id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
17558,#text-area-2,Computer/Laptop,f,79,e,69,1,Jimmy Francis Basil,Win32,86,1586369550120,84f45f69-87fa-454b-bb5e-ac989fde8a38
17559,#text-area-2,Computer/Laptop,f,111,d,68,1,Jimmy Francis Basil,Win32,76,1586369550420,84f45f69-87fa-454b-bb5e-ac989fde8a38
17560,#text-area-2,Computer/Laptop,f,88,a,65,1,Jimmy Francis Basil,Win32,109,1586369550640,84f45f69-87fa-454b-bb5e-ac989fde8a38
17561,#text-area-2,Computer/Laptop,f,56,y,89,1,Jimmy Francis Basil,Win32,200,1586369550928,84f45f69-87fa-454b-bb5e-ac989fde8a38
17562,#text-area-2,Computer/Laptop,f,79,",",188,1,Jimmy Francis Basil,Win32,399,1586369551383,84f45f69-87fa-454b-bb5e-ac989fde8a38
17563,#text-area-2,Computer/Laptop,t,72,a,65,1,Jimmy Francis Basil,Win32,84,1586369551546,84f45f69-87fa-454b-bb5e-ac989fde8a38
17564,#text-area-2,Computer/Laptop,t,72, ,32,1,Jimmy Francis Basil,Win32,98,1586369551716,84f45f69-87fa-454b-bb5e-ac989fde8a38
17565,#text-area-2,Computer/Laptop,t,71,z,90,1,Jimmy Francis Basil,Win32,170,1586369551958,84f45f69-87fa-454b-bb5e-ac989fde8a38
17566,#text-area-2,Computer/Laptop,t,95,e,69,1,Jimmy Francis Basil,Win32,280,1586369552309,84f45f69-87fa-454b-bb5e-ac989fde8a38
17567,#text-area-2,Computer/Laptop,t,56,b,66,1,Jimmy Francis Basil,Win32,87,1586369552491,84f45f69-87fa-454b-bb5e-ac989fde8a38
17568,#text-area-2,Computer/Laptop,t,88,r,82,1,Jimmy Francis Basil,Win32,174,1586369552721,84f45f69-87fa-454b-bb5e-ac989fde8a38
17569,#text-area-2,Computer/Laptop,t,64, ,32,1,Jimmy Francis Basil,Win32,154,1586369553127,84f45f69-87fa-454b-bb5e-ac989fde8a38
17570,#text-area-2,Computer/Laptop,t,63,f,70,1,Jimmy Francis Basil,Win32,396,1586369553587,84f45f69-87fa-454b-bb5e-ac989fde8a38
17571,#text-area-2,Computer/Laptop,t,56,o,79,1,Jimmy Francis Basil,Win32,40,1586369553690,84f45f69-87fa-454b-bb5e-ac989fde8a38
17572,#text-area-2,Computer/Laptop,t,56,u,85,1,Jimmy Francis Basil,Win32,133,1586369553879,84f45f69-87fa-454b-bb5e-ac989fde8a38
17573,#text-area-2,Computer/Laptop,t,88,n,78,1,Jimmy Francis Basil,Win32,54,1586369553989,84f45f69-87fa-454b-bb5e-ac989fde8a38
17574,#text-area-2,Computer/Laptop,t,71,d,68,1,Jimmy Francis Basil,Win32,45,1586369554122,84f45f69-87fa-454b-bb5e-ac989fde8a38
17575,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,121,1586369554315,84f45f69-87fa-454b-bb5e-ac989fde8a38
17576,#text-area-2,Computer/Laptop,t,80,a,65,1,Jimmy Francis Basil,Win32,114,1586369554509,84f45f69-87fa-454b-bb5e-ac989fde8a38
17577,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,74,1586369554663,84f45f69-87fa-454b-bb5e-ac989fde8a38
17578,#text-area-2,Computer/Laptop,t,112,x,88,1,Jimmy Francis Basil,Win32,730,1586369555465,84f45f69-87fa-454b-bb5e-ac989fde8a38
17579,#text-area-2,Computer/Laptop,t,87,l,76,1,Jimmy Francis Basil,Win32,288,1586369555992,84f45f69-87fa-454b-bb5e-ac989fde8a38
17580,#text-area-2,Computer/Laptop,t,63,o,79,1,Jimmy Francis Basil,Win32,151,1586369556230,84f45f69-87fa-454b-bb5e-ac989fde8a38
17581,#text-area-2,Computer/Laptop,t,87,p,80,1,Jimmy Francis Basil,Win32,175,1586369556468,84f45f69-87fa-454b-bb5e-ac989fde8a38
17582,#text-area-2,Computer/Laptop,t,71,h,72,1,Jimmy Francis Basil,Win32,533,1586369557088,84f45f69-87fa-454b-bb5e-ac989fde8a38
17583,#text-area-2,Computer/Laptop,t,71,o,79,1,Jimmy Francis Basil,Win32,120,1586369557279,84f45f69-87fa-454b-bb5e-ac989fde8a38
17584,#text-area-2,Computer/Laptop,t,71,n,78,1,Jimmy Francis Basil,Win32,109,1586369557460,84f45f69-87fa-454b-bb5e-ac989fde8a38
17585,#text-area-2,Computer/Laptop,t,71,e,69,1,Jimmy Francis Basil,Win32,118,1586369557649,84f45f69-87fa-454b-bb5e-ac989fde8a38
17586,#text-area-2,Computer/Laptop,t,87, ,32,1,Jimmy Francis Basil,Win32,114,1586369557834,84f45f69-87fa-454b-bb5e-ac989fde8a38
17587,#text-area-2,Computer/Laptop,t,79,o,79,1,Jimmy Francis Basil,Win32,278,1586369558199,84f45f69-87fa-454b-bb5e-ac989fde8a38
17588,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,289,1586369558567,84f45f69-87fa-454b-bb5e-ac989fde8a38
17589,#text-area-2,Computer/Laptop,t,63,h,72,1,Jimmy Francis Basil,Win32,87,1586369558873,84f45f69-87fa-454b-bb5e-ac989fde8a38
17590,#text-area-2,Computer/Laptop,t,79,e,69,1,Jimmy Francis Basil,Win32,62,1586369558998,84f45f69-87fa-454b-bb5e-ac989fde8a38
17591,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,50,1586369559127,84f45f69-87fa-454b-bb5e-ac989fde8a38
17592,#text-area-2,Computer/Laptop,t,79,s,83,1,Jimmy Francis Basil,Win32,123,1586369559321,84f45f69-87fa-454b-bb5e-ac989fde8a38
17593,#text-area-2,Computer/Laptop,t,55,i,73,1,Jimmy Francis Basil,Win32,113,1586369559513,84f45f69-87fa-454b-bb5e-ac989fde8a38
17594,#text-area-2,Computer/Laptop,t,71,d,68,1,Jimmy Francis Basil,Win32,69,1586369559637,84f45f69-87fa-454b-bb5e-ac989fde8a38
17595,#text-area-2,Computer/Laptop,t,72,e,69,1,Jimmy Francis Basil,Win32,134,1586369559843,84f45f69-87fa-454b-bb5e-ac989fde8a38
17596,#text-area-2,Computer/Laptop,t,71,w,87,1,Jimmy Francis Basil,Win32,174,1586369560089,84f45f69-87fa-454b-bb5e-ac989fde8a38
17597,#text-area-2,Computer/Laptop,t,95,a,65,1,Jimmy Francis Basil,Win32,190,1586369560350,84f45f69-87fa-454b-bb5e-ac989fde8a38
17598,#text-area-2,Computer/Laptop,t,55,l,76,1,Jimmy Francis Basil,Win32,82,1586369560527,84f45f69-87fa-454b-bb5e-ac989fde8a38
17599,#text-area-2,Computer/Laptop,t,79,.,190,1,Jimmy Francis Basil,Win32,575,1586369561355,84f45f69-87fa-454b-bb5e-ac989fde8a38
17600,#text-area-2,Computer/Laptop,t,185,Shift,16,1,Jimmy Francis Basil,Win32,91,1586369561525,84f45f69-87fa-454b-bb5e-ac989fde8a38
17601,#text-area-2,Computer/Laptop,t,46,h,72,1,Jimmy Francis Basil,Win32,1,1586369561711,84f45f69-87fa-454b-bb5e-ac989fde8a38
17602,#text-area-2,Computer/Laptop,t,72,e,69,1,Jimmy Francis Basil,Win32,197,1586369561954,84f45f69-87fa-454b-bb5e-ac989fde8a38
17603,#text-area-2,Computer/Laptop,t,80, ,32,1,Jimmy Francis Basil,Win32,65,1586369562091,84f45f69-87fa-454b-bb5e-ac989fde8a38
17604,#text-area-2,Computer/Laptop,t,80,q,81,1,Jimmy Francis Basil,Win32,90,1586369562261,84f45f69-87fa-454b-bb5e-ac989fde8a38
17605,#text-area-2,Computer/Laptop,t,64,u,85,1,Jimmy Francis Basil,Win32,88,1586369562429,84f45f69-87fa-454b-bb5e-ac989fde8a38
17606,#text-area-2,Computer/Laptop,t,71,i,73,1,Jimmy Francis Basil,Win32,47,1586369562540,84f45f69-87fa-454b-bb5e-ac989fde8a38
17607,#text-area-2,Computer/Laptop,t,55,c,67,1,Jimmy Francis Basil,Win32,157,1586369562768,84f45f69-87fa-454b-bb5e-ac989fde8a38
17608,#text-area-2,Computer/Laptop,t,87,k,75,1,Jimmy Francis Basil,Win32,200,1586369563024,84f45f69-87fa-454b-bb5e-ac989fde8a38
17609,#text-area-2,Computer/Laptop,t,71,y,89,1,Jimmy Francis Basil,Win32,637,1586369563899,84f45f69-87fa-454b-bb5e-ac989fde8a38
17610,#text-area-2,Computer/Laptop,t,63, ,32,1,Jimmy Francis Basil,Win32,81,1586369564051,84f45f69-87fa-454b-bb5e-ac989fde8a38
17611,#text-area-2,Computer/Laptop,t,71,r,82,1,Jimmy Francis Basil,Win32,124,1586369564238,84f45f69-87fa-454b-bb5e-ac989fde8a38
17612,#text-area-2,Computer/Laptop,t,66,a,65,1,Jimmy Francis Basil,Win32,219,1586369564529,84f45f69-87fa-454b-bb5e-ac989fde8a38
17613,#text-area-2,Computer/Laptop,t,48,n,78,1,Jimmy Francis Basil,Win32,63,1586369564658,84f45f69-87fa-454b-bb5e-ac989fde8a38
17614,#text-area-2,Computer/Laptop,t,80, ,32,1,Jimmy Francis Basil,Win32,112,1586369564818,84f45f69-87fa-454b-bb5e-ac989fde8a38
17615,#text-area-2,Computer/Laptop,t,88,o,79,1,Jimmy Francis Basil,Win32,181,1586369565079,84f45f69-87fa-454b-bb5e-ac989fde8a38
17616,#text-area-2,Computer/Laptop,t,71,v,86,1,Jimmy Francis Basil,Win32,77,1586369565244,84f45f69-87fa-454b-bb5e-ac989fde8a38
17617,#text-area-2,Computer/Laptop,t,103,e,69,1,Jimmy Francis Basil,Win32,134,1586369565449,84f45f69-87fa-454b-bb5e-ac989fde8a38
17618,#text-area-2,Computer/Laptop,t,23,r,82,1,Jimmy Francis Basil,Win32,135,1586369565688,84f45f69-87fa-454b-bb5e-ac989fde8a38
17619,#text-area-2,Computer/Laptop,t,70,",",188,1,Jimmy Francis Basil,Win32,1062,1586369566775,84f45f69-87fa-454b-bb5e-ac989fde8a38
17620,#text-area-2,Computer/Laptop,t,38,p,80,2,Jimmy Francis Basil,Win32,231,1586369567077,84f45f69-87fa-454b-bb5e-ac989fde8a38
17621,#text-area-2,Computer/Laptop,t,64,Backspace,8,1,Jimmy Francis Basil,Win32,702,1586369567817,84f45f69-87fa-454b-bb5e-ac989fde8a38
17622,#text-area-2,Computer/Laptop,t,63,i,73,1,Jimmy Francis Basil,Win32,597,1586369568478,84f45f69-87fa-454b-bb5e-ac989fde8a38
17623,#text-area-2,Computer/Laptop,t,71,c,67,1,Jimmy Francis Basil,Win32,69,1586369568610,84f45f69-87fa-454b-bb5e-ac989fde8a38
17624,#text-area-2,Computer/Laptop,t,63,k,75,1,Jimmy Francis Basil,Win32,41,1586369568722,84f45f69-87fa-454b-bb5e-ac989fde8a38
17625,#text-area-2,Computer/Laptop,t,95,e,69,1,Jimmy Francis Basil,Win32,45,1586369568830,84f45f69-87fa-454b-bb5e-ac989fde8a38
17626,#text-area-2,Computer/Laptop,t,79,d,68,1,Jimmy Francis Basil,Win32,127,1586369569052,84f45f69-87fa-454b-bb5e-ac989fde8a38
17627,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,26,1586369569157,84f45f69-87fa-454b-bb5e-ac989fde8a38
17628,#text-area-2,Computer/Laptop,t,80,i,73,1,Jimmy Francis Basil,Win32,173,1586369569401,84f45f69-87fa-454b-bb5e-ac989fde8a38
17629,#text-area-2,Computer/Laptop,t,71,t,84,1,Jimmy Francis Basil,Win32,186,1586369569670,84f45f69-87fa-454b-bb5e-ac989fde8a38
17630,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,57,1586369569799,84f45f69-87fa-454b-bb5e-ac989fde8a38
17631,#text-area-2,Computer/Laptop,t,87,u,85,1,Jimmy Francis Basil,Win32,173,1586369570051,84f45f69-87fa-454b-bb5e-ac989fde8a38
17632,#text-area-2,Computer/Laptop,t,63,p,80,1,Jimmy Francis Basil,Win32,752,1586369570890,84f45f69-87fa-454b-bb5e-ac989fde8a38
17633,#text-area-2,Computer/Laptop,t,79,",",188,1,Jimmy Francis Basil,Win32,310,1586369571263,84f45f69-87fa-454b-bb5e-ac989fde8a38
17634,#text-area-2,Computer/Laptop,t,87, ,32,1,Jimmy Francis Basil,Win32,520,1586369571862,84f45f69-87fa-454b-bb5e-ac989fde8a38
17635,#text-area-2,Computer/Laptop,t,80,a,65,1,Jimmy Francis Basil,Win32,83,1586369572032,84f45f69-87fa-454b-bb5e-ac989fde8a38
17636,#text-area-2,Computer/Laptop,t,63,n,78,1,Jimmy Francis Basil,Win32,16,1586369572128,84f45f69-87fa-454b-bb5e-ac989fde8a38
17637,#text-area-2,Computer/Laptop,t,63,d,68,1,Jimmy Francis Basil,Win32,70,1586369572261,84f45f69-87fa-454b-bb5e-ac989fde8a38
17638,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,26,1586369572350,84f45f69-87fa-454b-bb5e-ac989fde8a38
17639,#text-area-2,Computer/Laptop,t,87,a,65,1,Jimmy Francis Basil,Win32,77,1586369572726,84f45f69-87fa-454b-bb5e-ac989fde8a38
17640,#text-area-2,Computer/Laptop,t,47,v,86,1,Jimmy Francis Basil,Win32,88,1586369572901,84f45f69-87fa-454b-bb5e-ac989fde8a38
17641,#text-area-2,Computer/Laptop,t,79,e,69,1,Jimmy Francis Basil,Win32,79,1586369573027,84f45f69-87fa-454b-bb5e-ac989fde8a38
17642,#text-area-2,Computer/Laptop,t,72, ,32,1,Jimmy Francis Basil,Win32,89,1586369573195,84f45f69-87fa-454b-bb5e-ac989fde8a38
17643,#text-area-2,Computer/Laptop,t,63,i,73,1,Jimmy Francis Basil,Win32,293,1586369573560,84f45f69-87fa-454b-bb5e-ac989fde8a38
17644,#text-area-2,Computer/Laptop,t,63,t,84,1,Jimmy Francis Basil,Win32,134,1586369573757,84f45f69-87fa-454b-bb5e-ac989fde8a38
17645,#text-area-2,Computer/Laptop,t,55, ,32,1,Jimmy Francis Basil,Win32,49,1586369573869,84f45f69-87fa-454b-bb5e-ac989fde8a38
17646,#text-area-2,Computer/Laptop,t,71,t,84,1,Jimmy Francis Basil,Win32,260,1586369574185,84f45f69-87fa-454b-bb5e-ac989fde8a38
17647,#text-area-2,Computer/Laptop,t,79,o,79,1,Jimmy Francis Basil,Win32,48,1586369574304,84f45f69-87fa-454b-bb5e-ac989fde8a38
17648,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,152,1586369574535,84f45f69-87fa-454b-bb5e-ac989fde8a38
17649,#text-area-2,Computer/Laptop,t,79,h,72,1,Jimmy Francis Basil,Win32,330,1586369574947,84f45f69-87fa-454b-bb5e-ac989fde8a38
17650,#text-area-2,Computer/Laptop,t,63,i,73,1,Jimmy Francis Basil,Win32,39,1586369575065,84f45f69-87fa-454b-bb5e-ac989fde8a38
17651,#text-area-2,Computer/Laptop,t,71,s,83,1,Jimmy Francis Basil,Win32,92,1586369575221,84f45f69-87fa-454b-bb5e-ac989fde8a38
17652,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,42,1586369575335,84f45f69-87fa-454b-bb5e-ac989fde8a38
17653,#text-area-2,Computer/Laptop,t,79,p,80,1,Jimmy Francis Basil,Win32,246,1586369575652,84f45f69-87fa-454b-bb5e-ac989fde8a38
17654,#text-area-2,Computer/Laptop,t,79,e,69,1,Jimmy Francis Basil,Win32,99,1586369575832,84f45f69-87fa-454b-bb5e-ac989fde8a38
17655,#text-area-2,Computer/Laptop,t,71,t,84,1,Jimmy Francis Basil,Win32,151,1586369576062,84f45f69-87fa-454b-bb5e-ac989fde8a38
17656,#text-area-2,Computer/Laptop,t,72, ,32,1,Jimmy Francis Basil,Win32,81,1586369576214,84f45f69-87fa-454b-bb5e-ac989fde8a38
17657,#text-area-2,Computer/Laptop,t,71,m,77,1,Jimmy Francis Basil,Win32,76,1586369576362,84f45f69-87fa-454b-bb5e-ac989fde8a38
17658,#text-area-2,Computer/Laptop,t,87,l,76,1,Jimmy Francis Basil,Win32,405,1586369576839,84f45f69-87fa-454b-bb5e-ac989fde8a38
17659,#text-area-2,Computer/Laptop,t,79,Backspace,8,1,Jimmy Francis Basil,Win32,554,1586369577732,84f45f69-87fa-454b-bb5e-ac989fde8a38
17660,#text-area-2,Computer/Laptop,t,87,Backspace,8,1,Jimmy Francis Basil,Win32,79,1586369577890,84f45f69-87fa-454b-bb5e-ac989fde8a38
17661,#text-area-2,Computer/Laptop,t,55,u,85,1,Jimmy Francis Basil,Win32,557,1586369578534,84f45f69-87fa-454b-bb5e-ac989fde8a38
17662,#text-area-2,Computer/Laptop,t,88,l,76,1,Jimmy Francis Basil,Win32,207,1586369578796,84f45f69-87fa-454b-bb5e-ac989fde8a38
17663,#text-area-2,Computer/Laptop,t,88,e,69,1,Jimmy Francis Basil,Win32,92,1586369578976,84f45f69-87fa-454b-bb5e-ac989fde8a38
17664,#text-area-2,Computer/Laptop,t,86,.,190,1,Jimmy Francis Basil,Win32,425,1586369579489,84f45f69-87fa-454b-bb5e-ac989fde8a38
17665,#text-area-2,Computer/Laptop,t,153,Shift,16,2,Jimmy Francis Basil,Win32,162,1586369579738,84f45f69-87fa-454b-bb5e-ac989fde8a38
17666,#text-area-2,Computer/Laptop,t,55,u,85,1,Jimmy Francis Basil,Win32,134,1586369580025,84f45f69-87fa-454b-bb5e-ac989fde8a38
17667,#text-area-2,Computer/Laptop,t,56,s,83,1,Jimmy Francis Basil,Win32,101,1586369580181,84f45f69-87fa-454b-bb5e-ac989fde8a38
17668,#text-area-2,Computer/Laptop,t,72,t,84,1,Jimmy Francis Basil,Win32,71,1586369580308,84f45f69-87fa-454b-bb5e-ac989fde8a38
17669,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,190,1586369580573,84f45f69-87fa-454b-bb5e-ac989fde8a38
17670,#text-area-2,Computer/Laptop,t,88,t,84,1,Jimmy Francis Basil,Win32,180,1586369580832,84f45f69-87fa-454b-bb5e-ac989fde8a38
17671,#text-area-2,Computer/Laptop,t,63,h,72,1,Jimmy Francis Basil,Win32,511,1586369581431,84f45f69-87fa-454b-bb5e-ac989fde8a38
17672,#text-area-2,Computer/Laptop,t,64,e,69,1,Jimmy Francis Basil,Win32,69,1586369581563,84f45f69-87fa-454b-bb5e-ac989fde8a38
17673,#text-area-2,Computer/Laptop,t,48,n,78,1,Jimmy Francis Basil,Win32,79,1586369581706,84f45f69-87fa-454b-bb5e-ac989fde8a38
17674,#text-area-2,Computer/Laptop,t,63,",",188,1,Jimmy Francis Basil,Win32,399,1586369582153,84f45f69-87fa-454b-bb5e-ac989fde8a38
17675,#text-area-2,Computer/Laptop,t,71,h,72,1,Jimmy Francis Basil,Win32,374,1586369582590,84f45f69-87fa-454b-bb5e-ac989fde8a38
17676,#text-area-2,Computer/Laptop,t,104,e,69,1,Jimmy Francis Basil,Win32,134,1586369582795,84f45f69-87fa-454b-bb5e-ac989fde8a38
17677,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,145,1586369583044,84f45f69-87fa-454b-bb5e-ac989fde8a38
17678,#text-area-2,Computer/Laptop,t,79,f,70,1,Jimmy Francis Basil,Win32,436,1586369583551,84f45f69-87fa-454b-bb5e-ac989fde8a38
17679,#text-area-2,Computer/Laptop,t,63,u,85,1,Jimmy Francis Basil,Win32,126,1586369583836,84f45f69-87fa-454b-bb5e-ac989fde8a38
17680,#text-area-2,Computer/Laptop,t,79,n,78,1,Jimmy Francis Basil,Win32,55,1586369583954,84f45f69-87fa-454b-bb5e-ac989fde8a38
17681,#text-area-2,Computer/Laptop,t,79,d,68,1,Jimmy Francis Basil,Win32,182,1586369584215,84f45f69-87fa-454b-bb5e-ac989fde8a38
17682,#text-area-2,Computer/Laptop,t,72, ,32,1,Jimmy Francis Basil,Win32,57,1586369584351,84f45f69-87fa-454b-bb5e-ac989fde8a38
17683,#text-area-2,Computer/Laptop,t,80,a,65,1,Jimmy Francis Basil,Win32,74,1586369584497,84f45f69-87fa-454b-bb5e-ac989fde8a38
17684,#text-area-2,Computer/Laptop,t,71,n,78,1,Jimmy Francis Basil,Win32,56,1586369584633,84f45f69-87fa-454b-bb5e-ac989fde8a38
17685,#text-area-2,Computer/Laptop,t,80,o,79,1,Jimmy Francis Basil,Win32,15,1586369584720,84f45f69-87fa-454b-bb5e-ac989fde8a38
17686,#text-area-2,Computer/Laptop,t,56,t,84,1,Jimmy Francis Basil,Win32,189,1586369584989,84f45f69-87fa-454b-bb5e-ac989fde8a38
17687,#text-area-2,Computer/Laptop,t,79,h,72,1,Jimmy Francis Basil,Win32,118,1586369585163,84f45f69-87fa-454b-bb5e-ac989fde8a38
17688,#text-area-2,Computer/Laptop,t,87,e,69,1,Jimmy Francis Basil,Win32,126,1586369585368,84f45f69-87fa-454b-bb5e-ac989fde8a38
17689,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,105,1586369585751,84f45f69-87fa-454b-bb5e-ac989fde8a38
17690,#text-area-2,Computer/Laptop,t,71,x,88,1,Jimmy Francis Basil,Win32,475,1586369586305,84f45f69-87fa-454b-bb5e-ac989fde8a38
17691,#text-area-2,Computer/Laptop,t,63,y,89,1,Jimmy Francis Basil,Win32,232,1586369586609,84f45f69-87fa-454b-bb5e-ac989fde8a38
17692,#text-area-2,Computer/Laptop,t,79,l,76,1,Jimmy Francis Basil,Win32,288,1586369586960,84f45f69-87fa-454b-bb5e-ac989fde8a38
17693,#text-area-2,Computer/Laptop,t,80,o,79,1,Jimmy Francis Basil,Win32,126,1586369587165,84f45f69-87fa-454b-bb5e-ac989fde8a38
17694,#text-area-2,Computer/Laptop,t,87,p,80,1,Jimmy Francis Basil,Win32,55,1586369587300,84f45f69-87fa-454b-bb5e-ac989fde8a38
17695,#text-area-2,Computer/Laptop,t,64,h,72,1,Jimmy Francis Basil,Win32,213,1586369587600,84f45f69-87fa-454b-bb5e-ac989fde8a38
17696,#text-area-2,Computer/Laptop,t,88,o,79,1,Jimmy Francis Basil,Win32,71,1586369587735,84f45f69-87fa-454b-bb5e-ac989fde8a38
17697,#text-area-2,Computer/Laptop,t,79,n,78,1,Jimmy Francis Basil,Win32,45,1586369587868,84f45f69-87fa-454b-bb5e-ac989fde8a38
17698,#text-area-2,Computer/Laptop,t,119,e,69,1,Jimmy Francis Basil,Win32,765,1586369588713,84f45f69-87fa-454b-bb5e-ac989fde8a38
17699,#text-area-2,Computer/Laptop,t,95,.,190,1,Jimmy Francis Basil,Win32,726,1586369589561,84f45f69-87fa-454b-bb5e-ac989fde8a38
17700,#text-area-2,Computer/Laptop,t,159,Shift,16,1,Jimmy Francis Basil,Win32,171,1586369589827,84f45f69-87fa-454b-bb5e-ac989fde8a38
17701,#text-area-2,Computer/Laptop,t,162,H,72,2,Jimmy Francis Basil,Win32,429,1586369590415,84f45f69-87fa-454b-bb5e-ac989fde8a38
17702,#text-area-2,Computer/Laptop,t,87,e,69,1,Jimmy Francis Basil,Win32,829,1586369591406,84f45f69-87fa-454b-bb5e-ac989fde8a38
17703,#text-area-2,Computer/Laptop,t,56, ,32,1,Jimmy Francis Basil,Win32,33,1586369591526,84f45f69-87fa-454b-bb5e-ac989fde8a38
17704,#text-area-2,Computer/Laptop,t,55,k,75,1,Jimmy Francis Basil,Win32,125,1586369591707,84f45f69-87fa-454b-bb5e-ac989fde8a38
17705,#text-area-2,Computer/Laptop,t,88,e,69,1,Jimmy Francis Basil,Win32,21,1586369591783,84f45f69-87fa-454b-bb5e-ac989fde8a38
17706,#text-area-2,Computer/Laptop,t,95,p,80,1,Jimmy Francis Basil,Win32,121,1586369591992,84f45f69-87fa-454b-bb5e-ac989fde8a38
17707,#text-area-2,Computer/Laptop,t,71,t,84,1,Jimmy Francis Basil,Win32,149,1586369592236,84f45f69-87fa-454b-bb5e-ac989fde8a38
17708,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,73,1586369592380,84f45f69-87fa-454b-bb5e-ac989fde8a38
17709,#text-area-2,Computer/Laptop,t,95,t,84,1,Jimmy Francis Basil,Win32,186,1586369592648,84f45f69-87fa-454b-bb5e-ac989fde8a38
17710,#text-area-2,Computer/Laptop,t,72,h,72,1,Jimmy Francis Basil,Win32,191,1586369592934,84f45f69-87fa-454b-bb5e-ac989fde8a38
17711,#text-area-2,Computer/Laptop,t,100,a,65,2,Jimmy Francis Basil,Win32,284,1586369593290,84f45f69-87fa-454b-bb5e-ac989fde8a38
17712,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,220,1586369593610,84f45f69-87fa-454b-bb5e-ac989fde8a38
17713,#text-area-2,Computer/Laptop,t,71,o,79,1,Jimmy Francis Basil,Win32,118,1586369593807,84f45f69-87fa-454b-bb5e-ac989fde8a38
17714,#text-area-2,Computer/Laptop,t,55,n,78,1,Jimmy Francis Basil,Win32,62,1586369593940,84f45f69-87fa-454b-bb5e-ac989fde8a38
17715,#text-area-2,Computer/Laptop,t,79,e,69,1,Jimmy Francis Basil,Win32,86,1586369594081,84f45f69-87fa-454b-bb5e-ac989fde8a38
17716,#text-area-2,Computer/Laptop,t,79, ,32,1,Jimmy Francis Basil,Win32,122,1586369594282,84f45f69-87fa-454b-bb5e-ac989fde8a38
17717,#text-area-2,Computer/Laptop,t,63,f,70,1,Jimmy Francis Basil,Win32,140,1586369594501,84f45f69-87fa-454b-bb5e-ac989fde8a38
17718,#text-area-2,Computer/Laptop,t,71,o,79,1,Jimmy Francis Basil,Win32,79,1586369594644,84f45f69-87fa-454b-bb5e-ac989fde8a38
17719,#text-area-2,Computer/Laptop,t,71, ,32,1,Jimmy Francis Basil,Win32,81,1586369594961,84f45f69-87fa-454b-bb5e-ac989fde8a38
17720,#text-area-2,Computer/Laptop,t,55,h,72,1,Jimmy Francis Basil,Win32,388,1586369595421,84f45f69-87fa-454b-bb5e-ac989fde8a38
17721,#text-area-2,Computer/Laptop,t,63,i,73,1,Jimmy Francis Basil,Win32,112,1586369595588,84f45f69-87fa-454b-bb5e-ac989fde8a38
17722,#text-area-2,Computer/Laptop,t,80,m,77,1,Jimmy Francis Basil,Win32,22,1586369595673,84f45f69-87fa-454b-bb5e-ac989fde8a38
17723,#text-area-2,Computer/Laptop,t,111,s,83,1,Jimmy Francis Basil,Win32,316,1586369596069,84f45f69-87fa-454b-bb5e-ac989fde8a38
17724,#text-area-2,Computer/Laptop,t,103,e,69,1,Jimmy Francis Basil,Win32,455,1586369596636,84f45f69-87fa-454b-bb5e-ac989fde8a38
17725,#text-area-2,Computer/Laptop,t,71,l,76,1,Jimmy Francis Basil,Win32,113,1586369596852,84f45f69-87fa-454b-bb5e-ac989fde8a38
17726,#text-area-2,Computer/Laptop,t,79,d,68,1,Jimmy Francis Basil,Win32,77,1586369597000,84f45f69-87fa-454b-bb5e-ac989fde8a38
17727,#text-area-2,Computer/Laptop,t,88,.,190,1,Jimmy Francis Basil,Win32,560,1586369597639,84f45f69-87fa-454b-bb5e-ac989fde8a38
17728,#text-area-2,Computer/Laptop,t,87,Backspace,8,1,Jimmy Francis Basil,Win32,9604,1586369607331,84f45f69-87fa-454b-bb5e-ac989fde8a38
17729,#text-area-2,Computer/Laptop,t,79,Backspace,8,1,Jimmy Francis Basil,Win32,252,1586369607673,84f45f69-87fa-454b-bb5e-ac989fde8a38
17730,#text-area-2,Computer/Laptop,t,71,f,70,1,Jimmy Francis Basil,Win32,364,1586369608116,84f45f69-87fa-454b-bb5e-ac989fde8a38
