id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
2196,#text-area-2,Computer/Laptop,f,70,e,69,1,Sope Ogundipe,Win32,29,1584560481648,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2197,#text-area-2,Computer/Laptop,f,59, ,32,1,Sope Ogundipe,Win32,178,1584560481896,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2198,#text-area-2,Computer/Laptop,f,27,o,79,1,Sope Ogundipe,Win32,195,1584560482151,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2199,#text-area-2,Computer/Laptop,f,79,n,78,1,Sope Ogundipe,Win32,198,1584560482376,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2200,#text-area-2,Computer/Laptop,f,84, ,32,1,Sope Ogundipe,Win32,194,1584560482649,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2201,#text-area-2,Computer/Laptop,f,53,t,84,1,Sope Ogundipe,Win32,98,1584560482831,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2202,#text-area-2,Computer/Laptop,f,57,h,72,1,Sope Ogundipe,Win32,101,1584560482988,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2203,#text-area-2,Computer/Laptop,f,76,e,69,1,Sope Ogundipe,Win32,28,1584560483073,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2204,#text-area-2,Computer/Laptop,f,63, ,32,1,Sope Ogundipe,Win32,47,1584560483196,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2205,#text-area-2,Computer/Laptop,f,99,s,83,2,Sope Ogundipe,Win32,77,1584560483336,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2206,#text-area-2,Computer/Laptop,f,118,d,68,1,Sope Ogundipe,Win32,593,1584560484028,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2207,#text-area-2,Computer/Laptop,f,89,e,69,1,Sope Ogundipe,Win32,44,1584560484190,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2208,#text-area-2,Computer/Laptop,f,50,w,87,1,Sope Ogundipe,Win32,799,1584560485078,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2209,#text-area-2,Computer/Laptop,f,104,a,65,1,Sope Ogundipe,Win32,149,1584560485277,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2210,#text-area-2,Computer/Laptop,f,64,l,76,1,Sope Ogundipe,Win32,9,1584560485390,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2211,#text-area-2,Computer/Laptop,f,76,k,75,1,Sope Ogundipe,Win32,97,1584560485551,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2212,#text-area-2,Computer/Laptop,t,38,",",188,1,Sope Ogundipe,Win32,347,1584560485977,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2213,#text-area-2,Computer/Laptop,f,56,Backspace,8,1,Sope Ogundipe,Win32,461,1584560486476,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2214,#text-area-2,Computer/Laptop,f,38,.,190,1,Sope Ogundipe,Win32,176,1584560486708,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2215,#text-area-2,Computer/Laptop,f,62, ,32,1,Sope Ogundipe,Win32,242,1584560486988,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2216,#text-area-2,Computer/Laptop,f,321,Shift,16,2,Sope Ogundipe,Win32,58,1584560487108,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2217,#text-area-2,Computer/Laptop,f,81,e,69,1,Sope Ogundipe,Win32,78,1584560487507,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2218,#text-area-2,Computer/Laptop,f,55, ,32,1,Sope Ogundipe,Win32,61,1584560487649,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2219,#text-area-2,Computer/Laptop,f,56,q,81,1,Sope Ogundipe,Win32,293,1584560487998,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2220,#text-area-2,Computer/Laptop,f,82,u,85,1,Sope Ogundipe,Win32,114,1584560488168,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2221,#text-area-2,Computer/Laptop,f,49,i,73,1,Sope Ogundipe,Win32,80,1584560488330,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2222,#text-area-2,Computer/Laptop,f,46,k,75,1,Sope Ogundipe,Win32,67,1584560488574,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2223,#text-area-2,Computer/Laptop,f,41,l,76,1,Sope Ogundipe,Win32,157,1584560488778,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2224,#text-area-2,Computer/Laptop,f,53,y,89,1,Sope Ogundipe,Win32,238,1584560489057,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2225,#text-area-2,Computer/Laptop,f,32, ,32,1,Sope Ogundipe,Win32,154,1584560489264,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2226,#text-area-2,Computer/Laptop,f,100,r,82,1,Sope Ogundipe,Win32,219,1584560489515,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2227,#text-area-2,Computer/Laptop,f,115,n,78,2,Sope Ogundipe,Win32,164,1584560489779,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2228,#text-area-2,Computer/Laptop,f,59, ,32,1,Sope Ogundipe,Win32,118,1584560490012,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2229,#text-area-2,Computer/Laptop,f,55,o,79,1,Sope Ogundipe,Win32,57,1584560490128,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2230,#text-area-2,Computer/Laptop,f,56,v,86,1,Sope Ogundipe,Win32,238,1584560490421,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2231,#text-area-2,Computer/Laptop,f,99,e,69,1,Sope Ogundipe,Win32,7,1584560490484,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2232,#text-area-2,Computer/Laptop,f,71,r,82,1,Sope Ogundipe,Win32,93,1584560490678,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2233,#text-area-2,Computer/Laptop,f,48,",",188,1,Sope Ogundipe,Win32,99,1584560490848,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2234,#text-area-2,Computer/Laptop,f,60, ,32,1,Sope Ogundipe,Win32,138,1584560491035,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2235,#text-area-2,Computer/Laptop,f,50,p,80,1,Sope Ogundipe,Win32,196,1584560491291,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2236,#text-area-2,Computer/Laptop,f,38,i,73,1,Sope Ogundipe,Win32,152,1584560491493,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2237,#text-area-2,Computer/Laptop,f,52,c,67,1,Sope Ogundipe,Win32,73,1584560491604,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2238,#text-area-2,Computer/Laptop,f,51,k,75,1,Sope Ogundipe,Win32,39,1584560491695,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2239,#text-area-2,Computer/Laptop,f,112,e,69,1,Sope Ogundipe,Win32,61,1584560491807,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2240,#text-area-2,Computer/Laptop,f,99,d,68,1,Sope Ogundipe,Win32,163,1584560492083,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2241,#text-area-2,Computer/Laptop,f,93, ,32,1,Sope Ogundipe,Win32,36,1584560492218,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2242,#text-area-2,Computer/Laptop,f,59,t,84,1,Sope Ogundipe,Win32,561,1584560492915,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2243,#text-area-2,Computer/Laptop,f,72, ,32,1,Sope Ogundipe,Win32,153,1584560493127,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2244,#text-area-2,Computer/Laptop,f,53,u,85,1,Sope Ogundipe,Win32,76,1584560493276,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2245,#text-area-2,Computer/Laptop,f,50,p,80,1,Sope Ogundipe,Win32,204,1584560493533,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2246,#text-area-2,Computer/Laptop,f,42,",",188,1,Sope Ogundipe,Win32,241,1584560493825,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2247,#text-area-2,Computer/Laptop,f,47, ,32,1,Sope Ogundipe,Win32,432,1584560494300,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2248,#text-area-2,Computer/Laptop,f,66,a,65,1,Sope Ogundipe,Win32,216,1584560494563,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2249,#text-area-2,Computer/Laptop,f,50,n,78,1,Sope Ogundipe,Win32,32,1584560494661,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2250,#text-area-2,Computer/Laptop,f,84,d,68,1,Sope Ogundipe,Win32,154,1584560494865,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2251,#text-area-2,Computer/Laptop,f,62, ,32,1,Sope Ogundipe,Win32,238,1584560495187,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2252,#text-area-2,Computer/Laptop,f,34,g,71,1,Sope Ogundipe,Win32,199,1584560495451,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2253,#text-area-2,Computer/Laptop,f,104,a,65,2,Sope Ogundipe,Win32,30,1584560495515,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2254,#text-area-2,Computer/Laptop,f,66,e,69,1,Sope Ogundipe,Win32,606,1584560496225,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2255,#text-area-2,Computer/Laptop,f,62, ,32,1,Sope Ogundipe,Win32,106,1584560496397,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2256,#text-area-2,Computer/Laptop,f,60,i,73,1,Sope Ogundipe,Win32,108,1584560496567,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2257,#text-area-2,Computer/Laptop,f,48,t,84,1,Sope Ogundipe,Win32,209,1584560496836,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2258,#text-area-2,Computer/Laptop,f,83, ,32,1,Sope Ogundipe,Win32,90,1584560496975,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2259,#text-area-2,Computer/Laptop,f,91,t,84,2,Sope Ogundipe,Win32,198,1584560497256,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2260,#text-area-2,Computer/Laptop,f,36, ,32,1,Sope Ogundipe,Win32,113,1584560497460,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2261,#text-area-2,Computer/Laptop,f,28,h,72,1,Sope Ogundipe,Win32,238,1584560497734,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2262,#text-area-2,Computer/Laptop,f,45,i,73,1,Sope Ogundipe,Win32,201,1584560497968,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2263,#text-area-2,Computer/Laptop,f,8,s,83,1,Sope Ogundipe,Win32,22,1584560498035,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2264,#text-area-2,Computer/Laptop,f,66, ,32,1,Sope Ogundipe,Win32,523,1584560498566,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2265,#text-area-2,Computer/Laptop,f,48,p,80,1,Sope Ogundipe,Win32,103,1584560498735,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2266,#text-area-2,Computer/Laptop,f,116,e,69,1,Sope Ogundipe,Win32,87,1584560498870,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2267,#text-area-2,Computer/Laptop,f,56,t,84,1,Sope Ogundipe,Win32,122,1584560499109,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2268,#text-area-2,Computer/Laptop,f,73, ,32,1,Sope Ogundipe,Win32,97,1584560499262,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2269,#text-area-2,Computer/Laptop,f,44,m,77,1,Sope Ogundipe,Win32,107,1584560499443,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2270,#text-area-2,Computer/Laptop,f,35,u,85,1,Sope Ogundipe,Win32,162,1584560499649,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2271,#text-area-2,Computer/Laptop,f,39,l,76,1,Sope Ogundipe,Win32,198,1584560499882,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2272,#text-area-2,Computer/Laptop,f,54,.,190,1,Sope Ogundipe,Win32,263,1584560500309,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2273,#text-area-2,Computer/Laptop,f,57, ,32,1,Sope Ogundipe,Win32,213,1584560500576,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2274,#text-area-2,Computer/Laptop,f,212,J,74,2,Sope Ogundipe,Win32,219,1584560500852,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2275,#text-area-2,Computer/Laptop,f,49,u,85,1,Sope Ogundipe,Win32,106,1584560501170,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2276,#text-area-2,Computer/Laptop,f,71,s,83,2,Sope Ogundipe,Win32,111,1584560501330,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2277,#text-area-2,Computer/Laptop,f,137, ,32,1,Sope Ogundipe,Win32,161,1584560501562,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2278,#text-area-2,Computer/Laptop,f,64,t,84,1,Sope Ogundipe,Win32,13,1584560501712,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2279,#text-area-2,Computer/Laptop,f,87,h,72,2,Sope Ogundipe,Win32,120,1584560501896,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2280,#text-area-2,Computer/Laptop,f,59,n,78,1,Sope Ogundipe,Win32,194,1584560502177,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2281,#text-area-2,Computer/Laptop,f,44,",",188,1,Sope Ogundipe,Win32,224,1584560502461,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2282,#text-area-2,Computer/Laptop,f,62, ,32,1,Sope Ogundipe,Win32,190,1584560502698,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2283,#text-area-2,Computer/Laptop,f,44,h,72,1,Sope Ogundipe,Win32,288,1584560503048,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2284,#text-area-2,Computer/Laptop,f,54,e,69,1,Sope Ogundipe,Win32,31,1584560503123,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2285,#text-area-2,Computer/Laptop,f,87, ,32,1,Sope Ogundipe,Win32,36,1584560503213,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2286,#text-area-2,Computer/Laptop,f,91,f,70,2,Sope Ogundipe,Win32,252,1584560503552,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2287,#text-area-2,Computer/Laptop,f,36,u,85,1,Sope Ogundipe,Win32,190,1584560503834,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2288,#text-area-2,Computer/Laptop,f,41,n,78,1,Sope Ogundipe,Win32,130,1584560504001,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2289,#text-area-2,Computer/Laptop,f,52,d,68,1,Sope Ogundipe,Win32,26,1584560504068,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2290,#text-area-2,Computer/Laptop,f,75, ,32,1,Sope Ogundipe,Win32,50,1584560504171,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2291,#text-area-2,Computer/Laptop,f,92,a,65,2,Sope Ogundipe,Win32,78,1584560504324,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2292,#text-area-2,Computer/Laptop,f,45,o,79,1,Sope Ogundipe,Win32,186,1584560504603,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2293,#text-area-2,Computer/Laptop,f,70,t,84,1,Sope Ogundipe,Win32,146,1584560504794,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2294,#text-area-2,Computer/Laptop,f,56,h,72,1,Sope Ogundipe,Win32,11,1584560504875,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2295,#text-area-2,Computer/Laptop,f,91,e,69,1,Sope Ogundipe,Win32,163,1584560505094,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2296,#text-area-2,Computer/Laptop,f,80,r,82,1,Sope Ogundipe,Win32,111,1584560505296,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2297,#text-area-2,Computer/Laptop,f,49, ,32,1,Sope Ogundipe,Win32,306,1584560505682,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2298,#text-area-2,Computer/Laptop,f,56,x,88,1,Sope Ogundipe,Win32,318,1584560506050,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2299,#text-area-2,Computer/Laptop,f,62,y,89,1,Sope Ogundipe,Win32,172,1584560506278,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2300,#text-area-2,Computer/Laptop,f,46,l,76,1,Sope Ogundipe,Win32,205,1584560506545,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2301,#text-area-2,Computer/Laptop,t,51,p,80,1,Sope Ogundipe,Win32,127,1584560506718,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2302,#text-area-2,Computer/Laptop,f,52,Backspace,8,1,Sope Ogundipe,Win32,995,1584560507766,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2303,#text-area-2,Computer/Laptop,f,54,o,79,1,Sope Ogundipe,Win32,471,1584560508289,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2304,#text-area-2,Computer/Laptop,f,50,p,80,1,Sope Ogundipe,Win32,435,1584560508778,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2305,#text-area-2,Computer/Laptop,f,16,h,72,1,Sope Ogundipe,Win32,286,1584560509114,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2306,#text-area-2,Computer/Laptop,f,46,o,79,1,Sope Ogundipe,Win32,157,1584560509287,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2307,#text-area-2,Computer/Laptop,f,43,n,78,1,Sope Ogundipe,Win32,181,1584560509514,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2308,#text-area-2,Computer/Laptop,f,71,e,69,1,Sope Ogundipe,Win32,31,1584560509588,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2309,#text-area-2,Computer/Laptop,f,76,.,190,1,Sope Ogundipe,Win32,220,1584560509879,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2310,#text-area-2,Computer/Laptop,f,45, ,32,1,Sope Ogundipe,Win32,182,1584560510138,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2311,#text-area-2,Computer/Laptop,f,158,H,72,2,Sope Ogundipe,Win32,82,1584560510265,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2312,#text-area-2,Computer/Laptop,f,97,e,69,1,Sope Ogundipe,Win32,136,1584560510561,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2313,#text-area-2,Computer/Laptop,f,68, ,32,1,Sope Ogundipe,Win32,53,1584560510711,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2314,#text-area-2,Computer/Laptop,f,66,k,75,1,Sope Ogundipe,Win32,138,1584560510917,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2315,#text-area-2,Computer/Laptop,f,76,e,69,1,Sope Ogundipe,Win32,24,1584560511007,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2316,#text-area-2,Computer/Laptop,f,61,p,80,1,Sope Ogundipe,Win32,139,1584560511222,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2317,#text-area-2,Computer/Laptop,f,42,t,84,1,Sope Ogundipe,Win32,334,1584560511617,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2318,#text-area-2,Computer/Laptop,f,128, ,32,1,Sope Ogundipe,Win32,179,1584560511838,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2319,#text-area-2,Computer/Laptop,f,66,t,84,1,Sope Ogundipe,Win32,26,1584560511992,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2320,#text-area-2,Computer/Laptop,f,107,h,72,2,Sope Ogundipe,Win32,116,1584560512175,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2321,#text-area-2,Computer/Laptop,f,62,t,84,1,Sope Ogundipe,Win32,106,1584560512388,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2322,#text-area-2,Computer/Laptop,f,102, ,32,1,Sope Ogundipe,Win32,21,1584560512473,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2323,#text-area-2,Computer/Laptop,f,11,o,79,1,Sope Ogundipe,Win32,147,1584560512722,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2324,#text-area-2,Computer/Laptop,f,48,n,78,1,Sope Ogundipe,Win32,585,1584560513318,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2325,#text-area-2,Computer/Laptop,f,68,e,69,1,Sope Ogundipe,Win32,58,1584560513424,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2326,#text-area-2,Computer/Laptop,f,73, ,32,1,Sope Ogundipe,Win32,86,1584560513578,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2327,#text-area-2,Computer/Laptop,f,89,f,70,1,Sope Ogundipe,Win32,99,1584560513750,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2328,#text-area-2,Computer/Laptop,t,93,r,82,1,Sope Ogundipe,Win32,88,1584560513927,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2329,#text-area-2,Computer/Laptop,t,42,o,79,1,Sope Ogundipe,Win32,10,1584560514030,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2330,#text-area-2,Computer/Laptop,t,59,Backspace,8,1,Sope Ogundipe,Win32,418,1584560514491,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2331,#text-area-2,Computer/Laptop,f,39,Backspace,8,1,Sope Ogundipe,Win32,82,1584560514633,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2332,#text-area-2,Computer/Laptop,f,53,o,79,1,Sope Ogundipe,Win32,173,1584560514845,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2333,#text-area-2,Computer/Laptop,f,26,r,82,1,Sope Ogundipe,Win32,64,1584560514962,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2334,#text-area-2,Computer/Laptop,f,52, ,32,1,Sope Ogundipe,Win32,371,1584560515359,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2335,#text-area-2,Computer/Laptop,f,55,h,72,1,Sope Ogundipe,Win32,156,1584560515567,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2336,#text-area-2,Computer/Laptop,f,48,i,73,1,Sope Ogundipe,Win32,147,1584560515769,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2337,#text-area-2,Computer/Laptop,f,52,m,77,1,Sope Ogundipe,Win32,187,1584560516004,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2338,#text-area-2,Computer/Laptop,f,98,s,83,1,Sope Ogundipe,Win32,52,1584560516108,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2339,#text-area-2,Computer/Laptop,f,103,e,69,2,Sope Ogundipe,Win32,81,1584560516287,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2340,#text-area-2,Computer/Laptop,f,69,f,70,1,Sope Ogundipe,Win32,491,1584560516881,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2341,#text-area-2,Computer/Laptop,f,59,.,190,1,Sope Ogundipe,Win32,175,1584560517126,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2342,#text-area-3,Computer/Laptop,f,303,T,84,2,Sope Ogundipe,Win32,0,1584560519716,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2343,#text-area-3,Computer/Laptop,f,65,h,72,1,Sope Ogundipe,Win32,127,1584560520146,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2344,#text-area-3,Computer/Laptop,f,46,i,73,1,Sope Ogundipe,Win32,162,1584560520373,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2345,#text-area-3,Computer/Laptop,f,88,s,83,2,Sope Ogundipe,Win32,48,1584560520467,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2346,#text-area-3,Computer/Laptop,f,75,i,73,1,Sope Ogundipe,Win32,135,1584560520690,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2347,#text-area-3,Computer/Laptop,f,70,s,83,1,Sope Ogundipe,Win32,7,1584560520772,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2348,#text-area-3,Computer/Laptop,f,132, ,32,1,Sope Ogundipe,Win32,104,1584560520946,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2349,#text-area-3,Computer/Laptop,f,73,m,77,1,Sope Ogundipe,Win32,67,1584560521145,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2350,#text-area-3,Computer/Laptop,f,78,e,69,1,Sope Ogundipe,Win32,10,1584560521228,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2351,#text-area-3,Computer/Laptop,f,59, ,32,1,Sope Ogundipe,Win32,134,1584560521440,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2352,#text-area-3,Computer/Laptop,f,53,t,84,1,Sope Ogundipe,Win32,174,1584560521675,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2353,#text-area-3,Computer/Laptop,f,95,r,82,1,Sope Ogundipe,Win32,52,1584560521780,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2354,#text-area-3,Computer/Laptop,f,63,y,89,1,Sope Ogundipe,Win32,49,1584560521925,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2355,#text-area-3,Computer/Laptop,f,52,i,73,1,Sope Ogundipe,Win32,189,1584560522177,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2356,#text-area-3,Computer/Laptop,f,51,n,78,1,Sope Ogundipe,Win32,112,1584560522341,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2357,#text-area-3,Computer/Laptop,f,42,g,71,1,Sope Ogundipe,Win32,162,1584560522554,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2358,#text-area-3,Computer/Laptop,f,91, ,32,1,Sope Ogundipe,Win32,134,1584560522731,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2359,#text-area-3,Computer/Laptop,f,90,t,84,2,Sope Ogundipe,Win32,256,1584560523078,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2360,#text-area-3,Computer/Laptop,f,62, ,32,1,Sope Ogundipe,Win32,131,1584560523299,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2361,#text-area-3,Computer/Laptop,f,114,c,67,1,Sope Ogundipe,Win32,148,1584560523509,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2362,#text-area-3,Computer/Laptop,f,105,r,82,1,Sope Ogundipe,Win32,105,1584560523730,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2363,#text-area-3,Computer/Laptop,f,86,e,69,1,Sope Ogundipe,Win32,98,1584560523933,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2364,#text-area-3,Computer/Laptop,f,95,a,65,1,Sope Ogundipe,Win32,147,1584560524166,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2365,#text-area-3,Computer/Laptop,f,54,t,84,1,Sope Ogundipe,Win32,76,1584560524337,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2366,#text-area-3,Computer/Laptop,f,83,e,69,1,Sope Ogundipe,Win32,16,1584560524407,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2367,#text-area-3,Computer/Laptop,f,77, ,32,1,Sope Ogundipe,Win32,129,1584560524619,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2368,#text-area-3,Computer/Laptop,f,118,a,65,1,Sope Ogundipe,Win32,66,1584560524763,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2369,#text-area-3,Computer/Laptop,f,38, ,32,1,Sope Ogundipe,Win32,38,1584560524919,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2370,#text-area-3,Computer/Laptop,f,40,p,80,1,Sope Ogundipe,Win32,231,1584560525188,3aed9f41-ae01-46da-bcbf-b92b76caf99a
2371,#text-area-3,Computer/Laptop,f,74,a,65,1,Sope Ogundipe,Win32,81,1584560525309,3aed9f41-ae01-46da-bcbf-b92b76caf99a
