id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
11824,#text-area-2,Computer/Laptop,t,139,a,65,2,ornelle Fonkoua,MacIntel,74,1585790028092,9a20df4e-6731-4430-9cb2-73c52cbac256
11825,#text-area-2,Computer/Laptop,t,114,d,68,1,ornelle Fonkoua,MacIntel,93,1585790028324,9a20df4e-6731-4430-9cb2-73c52cbac256
11826,#text-area-2,Computer/Laptop,t,74, ,32,1,ornelle Fonkoua,MacIntel,9,1585790028447,9a20df4e-6731-4430-9cb2-73c52cbac256
11827,#text-area-2,Computer/Laptop,t,98,g,71,1,ornelle Fonkoua,MacIntel,564,1585790029085,9a20df4e-6731-4430-9cb2-73c52cbac256
11828,#text-area-2,Computer/Laptop,t,129,a,65,1,ornelle Fonkoua,MacIntel,54,1585790029237,9a20df4e-6731-4430-9cb2-73c52cbac256
11829,#text-area-2,Computer/Laptop,t,108,v,86,1,ornelle Fonkoua,MacIntel,99,1585790029465,9a20df4e-6731-4430-9cb2-73c52cbac256
11830,#text-area-2,Computer/Laptop,t,101,e,69,1,ornelle Fonkoua,MacIntel,107,1585790029680,9a20df4e-6731-4430-9cb2-73c52cbac256
11831,#text-area-2,Computer/Laptop,t,97, ,32,1,ornelle Fonkoua,MacIntel,24,1585790029805,9a20df4e-6731-4430-9cb2-73c52cbac256
11832,#text-area-2,Computer/Laptop,t,67,i,73,1,ornelle Fonkoua,MacIntel,69,1585790029971,9a20df4e-6731-4430-9cb2-73c52cbac256
11833,#text-area-2,Computer/Laptop,t,93,t,84,1,ornelle Fonkoua,MacIntel,29,1585790030068,9a20df4e-6731-4430-9cb2-73c52cbac256
11834,#text-area-2,Computer/Laptop,t,87, ,32,1,ornelle Fonkoua,MacIntel,18,1585790030179,9a20df4e-6731-4430-9cb2-73c52cbac256
11835,#text-area-2,Computer/Laptop,t,75,t,84,1,ornelle Fonkoua,MacIntel,277,1585790030543,9a20df4e-6731-4430-9cb2-73c52cbac256
11836,#text-area-2,Computer/Laptop,t,87,o,79,1,ornelle Fonkoua,MacIntel,11,1585790030629,9a20df4e-6731-4430-9cb2-73c52cbac256
11837,#text-area-2,Computer/Laptop,t,92, ,32,1,ornelle Fonkoua,MacIntel,65,1585790030781,9a20df4e-6731-4430-9cb2-73c52cbac256
11838,#text-area-2,Computer/Laptop,t,83,h,72,1,ornelle Fonkoua,MacIntel,1288,1585790032162,9a20df4e-6731-4430-9cb2-73c52cbac256
11839,#text-area-2,Computer/Laptop,t,52,i,73,1,ornelle Fonkoua,MacIntel,128,1585790032373,9a20df4e-6731-4430-9cb2-73c52cbac256
11840,#text-area-2,Computer/Laptop,t,108,s,83,1,ornelle Fonkoua,MacIntel,53,1585790032479,9a20df4e-6731-4430-9cb2-73c52cbac256
11841,#text-area-2,Computer/Laptop,t,76, ,32,1,ornelle Fonkoua,MacIntel,177,1585790032764,9a20df4e-6731-4430-9cb2-73c52cbac256
11842,#text-area-2,Computer/Laptop,t,76,p,80,1,ornelle Fonkoua,MacIntel,147,1585790032988,9a20df4e-6731-4430-9cb2-73c52cbac256
11843,#text-area-2,Computer/Laptop,t,156,e,69,1,ornelle Fonkoua,MacIntel,497,1585790033561,9a20df4e-6731-4430-9cb2-73c52cbac256
11844,#text-area-2,Computer/Laptop,t,111,r,82,1,ornelle Fonkoua,MacIntel,101,1585790033818,9a20df4e-6731-4430-9cb2-73c52cbac256
11845,#text-area-2,Computer/Laptop,t,68,Backspace,8,1,ornelle Fonkoua,MacIntel,257,1585790034186,9a20df4e-6731-4430-9cb2-73c52cbac256
11846,#text-area-2,Computer/Laptop,t,92,t,84,1,ornelle Fonkoua,MacIntel,65,1585790034319,9a20df4e-6731-4430-9cb2-73c52cbac256
11847,#text-area-2,Computer/Laptop,t,69, ,32,1,ornelle Fonkoua,MacIntel,383,1585790034794,9a20df4e-6731-4430-9cb2-73c52cbac256
11848,#text-area-2,Computer/Laptop,t,93,m,77,1,ornelle Fonkoua,MacIntel,102,1585790034965,9a20df4e-6731-4430-9cb2-73c52cbac256
11849,#text-area-2,Computer/Laptop,t,71,u,85,1,ornelle Fonkoua,MacIntel,110,1585790035168,9a20df4e-6731-4430-9cb2-73c52cbac256
11850,#text-area-2,Computer/Laptop,t,151,l,76,1,ornelle Fonkoua,MacIntel,183,1585790035422,9a20df4e-6731-4430-9cb2-73c52cbac256
11851,#text-area-2,Computer/Laptop,t,107,e,69,1,ornelle Fonkoua,MacIntel,91,1585790035664,9a20df4e-6731-4430-9cb2-73c52cbac256
11852,#text-area-2,Computer/Laptop,t,112,.,190,1,ornelle Fonkoua,MacIntel,256,1585790036028,9a20df4e-6731-4430-9cb2-73c52cbac256
11853,#text-area-2,Computer/Laptop,t,73, ,32,1,ornelle Fonkoua,MacIntel,159,1585790036299,9a20df4e-6731-4430-9cb2-73c52cbac256
11854,#text-area-2,Computer/Laptop,t,131,J,74,2,ornelle Fonkoua,MacIntel,722,1585790037094,9a20df4e-6731-4430-9cb2-73c52cbac256
11855,#text-area-2,Computer/Laptop,t,66,u,85,1,ornelle Fonkoua,MacIntel,152,1585790037377,9a20df4e-6731-4430-9cb2-73c52cbac256
11856,#text-area-2,Computer/Laptop,t,146,s,83,1,ornelle Fonkoua,MacIntel,31,1585790037474,9a20df4e-6731-4430-9cb2-73c52cbac256
11857,#text-area-2,Computer/Laptop,t,114,t,84,1,ornelle Fonkoua,MacIntel,145,1585790037765,9a20df4e-6731-4430-9cb2-73c52cbac256
11858,#text-area-2,Computer/Laptop,t,107, ,32,1,ornelle Fonkoua,MacIntel,382,1585790038261,9a20df4e-6731-4430-9cb2-73c52cbac256
11859,#text-area-2,Computer/Laptop,t,76,t,84,1,ornelle Fonkoua,MacIntel,160,1585790038528,9a20df4e-6731-4430-9cb2-73c52cbac256
11860,#text-area-2,Computer/Laptop,t,75,h,72,1,ornelle Fonkoua,MacIntel,27,1585790038631,9a20df4e-6731-4430-9cb2-73c52cbac256
11861,#text-area-2,Computer/Laptop,t,154,e,69,2,ornelle Fonkoua,MacIntel,112,1585790038818,9a20df4e-6731-4430-9cb2-73c52cbac256
11862,#text-area-2,Computer/Laptop,t,101,",",188,1,ornelle Fonkoua,MacIntel,223,1585790039196,9a20df4e-6731-4430-9cb2-73c52cbac256
11863,#text-area-2,Computer/Laptop,t,73, ,32,1,ornelle Fonkoua,MacIntel,152,1585790039449,9a20df4e-6731-4430-9cb2-73c52cbac256
11864,#text-area-2,Computer/Laptop,t,40,h,72,1,ornelle Fonkoua,MacIntel,357,1585790039879,9a20df4e-6731-4430-9cb2-73c52cbac256
11865,#text-area-2,Computer/Laptop,t,166,e,69,1,ornelle Fonkoua,MacIntel,31,1585790039950,9a20df4e-6731-4430-9cb2-73c52cbac256
11866,#text-area-2,Computer/Laptop,t,96, ,32,1,ornelle Fonkoua,MacIntel,96,1585790040213,9a20df4e-6731-4430-9cb2-73c52cbac256
11867,#text-area-2,Computer/Laptop,t,118,f,70,1,ornelle Fonkoua,MacIntel,348,1585790040657,9a20df4e-6731-4430-9cb2-73c52cbac256
11868,#text-area-2,Computer/Laptop,t,163,o,79,2,ornelle Fonkoua,MacIntel,61,1585790040836,9a20df4e-6731-4430-9cb2-73c52cbac256
11869,#text-area-2,Computer/Laptop,t,82,n,78,1,ornelle Fonkoua,MacIntel,148,1585790041147,9a20df4e-6731-4430-9cb2-73c52cbac256
11870,#text-area-2,Computer/Laptop,t,99,d,68,1,ornelle Fonkoua,MacIntel,86,1585790041315,9a20df4e-6731-4430-9cb2-73c52cbac256
11871,#text-area-2,Computer/Laptop,t,76, ,32,1,ornelle Fonkoua,MacIntel,179,1585790041593,9a20df4e-6731-4430-9cb2-73c52cbac256
11872,#text-area-2,Computer/Laptop,t,125,a,65,2,ornelle Fonkoua,MacIntel,282,1585790041952,9a20df4e-6731-4430-9cb2-73c52cbac256
11873,#text-area-2,Computer/Laptop,t,143,o,79,1,ornelle Fonkoua,MacIntel,169,1585790042246,9a20df4e-6731-4430-9cb2-73c52cbac256
11874,#text-area-2,Computer/Laptop,t,77,t,84,1,ornelle Fonkoua,MacIntel,78,1585790042467,9a20df4e-6731-4430-9cb2-73c52cbac256
11875,#text-area-2,Computer/Laptop,t,66,h,72,1,ornelle Fonkoua,MacIntel,29,1585790042573,9a20df4e-6731-4430-9cb2-73c52cbac256
11876,#text-area-2,Computer/Laptop,t,89,e,69,1,ornelle Fonkoua,MacIntel,62,1585790042701,9a20df4e-6731-4430-9cb2-73c52cbac256
11877,#text-area-2,Computer/Laptop,t,122,r,82,1,ornelle Fonkoua,MacIntel,103,1585790042893,9a20df4e-6731-4430-9cb2-73c52cbac256
11878,#text-area-2,Computer/Laptop,t,68, ,32,1,ornelle Fonkoua,MacIntel,303,1585790043318,9a20df4e-6731-4430-9cb2-73c52cbac256
11879,#text-area-2,Computer/Laptop,t,119,x,88,1,ornelle Fonkoua,MacIntel,547,1585790043933,9a20df4e-6731-4430-9cb2-73c52cbac256
11880,#text-area-2,Computer/Laptop,t,65,y,89,1,ornelle Fonkoua,MacIntel,70,1585790044122,9a20df4e-6731-4430-9cb2-73c52cbac256
11881,#text-area-2,Computer/Laptop,t,80,l,76,1,ornelle Fonkoua,MacIntel,271,1585790044458,9a20df4e-6731-4430-9cb2-73c52cbac256
11882,#text-area-2,Computer/Laptop,t,76,o,79,1,ornelle Fonkoua,MacIntel,88,1585790044627,9a20df4e-6731-4430-9cb2-73c52cbac256
11883,#text-area-2,Computer/Laptop,t,136,p,80,1,ornelle Fonkoua,MacIntel,277,1585790044980,9a20df4e-6731-4430-9cb2-73c52cbac256
11884,#text-area-2,Computer/Laptop,t,95,h,72,1,ornelle Fonkoua,MacIntel,219,1585790045335,9a20df4e-6731-4430-9cb2-73c52cbac256
11885,#text-area-2,Computer/Laptop,t,57,o,79,1,ornelle Fonkoua,MacIntel,91,1585790045521,9a20df4e-6731-4430-9cb2-73c52cbac256
11886,#text-area-2,Computer/Laptop,t,69,n,78,1,ornelle Fonkoua,MacIntel,98,1585790045676,9a20df4e-6731-4430-9cb2-73c52cbac256
11887,#text-area-2,Computer/Laptop,t,77,e,69,1,ornelle Fonkoua,MacIntel,101,1585790045846,9a20df4e-6731-4430-9cb2-73c52cbac256
11888,#text-area-2,Computer/Laptop,t,54,.,190,1,ornelle Fonkoua,MacIntel,785,1585790046708,9a20df4e-6731-4430-9cb2-73c52cbac256
11889,#text-area-2,Computer/Laptop,t,40, ,32,1,ornelle Fonkoua,MacIntel,379,1585790047141,9a20df4e-6731-4430-9cb2-73c52cbac256
11890,#text-area-2,Computer/Laptop,t,215,H,72,2,ornelle Fonkoua,MacIntel,239,1585790047420,9a20df4e-6731-4430-9cb2-73c52cbac256
11891,#text-area-2,Computer/Laptop,t,136,e,69,1,ornelle Fonkoua,MacIntel,254,1585790047889,9a20df4e-6731-4430-9cb2-73c52cbac256
11892,#text-area-2,Computer/Laptop,t,74, ,32,1,ornelle Fonkoua,MacIntel,347,1585790048373,9a20df4e-6731-4430-9cb2-73c52cbac256
11893,#text-area-2,Computer/Laptop,t,90,k,75,1,ornelle Fonkoua,MacIntel,541,1585790048988,9a20df4e-6731-4430-9cb2-73c52cbac256
11894,#text-area-2,Computer/Laptop,t,111,e,69,1,ornelle Fonkoua,MacIntel,51,1585790049129,9a20df4e-6731-4430-9cb2-73c52cbac256
11895,#text-area-2,Computer/Laptop,t,84,p,80,1,ornelle Fonkoua,MacIntel,86,1585790049327,9a20df4e-6731-4430-9cb2-73c52cbac256
11896,#text-area-2,Computer/Laptop,t,80,t,84,1,ornelle Fonkoua,MacIntel,105,1585790049516,9a20df4e-6731-4430-9cb2-73c52cbac256
11897,#text-area-2,Computer/Laptop,t,68, ,32,1,ornelle Fonkoua,MacIntel,77,1585790049673,9a20df4e-6731-4430-9cb2-73c52cbac256
11898,#text-area-2,Computer/Laptop,t,86,t,84,1,ornelle Fonkoua,MacIntel,694,1585790050435,9a20df4e-6731-4430-9cb2-73c52cbac256
11899,#text-area-2,Computer/Laptop,t,71,h,72,1,ornelle Fonkoua,MacIntel,6,1585790050527,9a20df4e-6731-4430-9cb2-73c52cbac256
11900,#text-area-2,Computer/Laptop,t,171,a,65,2,ornelle Fonkoua,MacIntel,77,1585790050675,9a20df4e-6731-4430-9cb2-73c52cbac256
11901,#text-area-2,Computer/Laptop,t,68, ,32,1,ornelle Fonkoua,MacIntel,600,1585790051446,9a20df4e-6731-4430-9cb2-73c52cbac256
11902,#text-area-2,Computer/Laptop,t,139,r,82,1,ornelle Fonkoua,MacIntel,169,1585790051684,9a20df4e-6731-4430-9cb2-73c52cbac256
11903,#text-area-2,Computer/Laptop,t,73,Backspace,8,1,ornelle Fonkoua,MacIntel,541,1585790052364,9a20df4e-6731-4430-9cb2-73c52cbac256
11904,#text-area-2,Computer/Laptop,t,56,t,84,1,ornelle Fonkoua,MacIntel,60,1585790052497,9a20df4e-6731-4430-9cb2-73c52cbac256
11905,#text-area-2,Computer/Laptop,t,76,h,72,1,ornelle Fonkoua,MacIntel,79,1585790052632,9a20df4e-6731-4430-9cb2-73c52cbac256
11906,#text-area-2,Computer/Laptop,t,51,Backspace,8,1,ornelle Fonkoua,MacIntel,360,1585790053068,9a20df4e-6731-4430-9cb2-73c52cbac256
11907,#text-area-2,Computer/Laptop,t,78,Backspace,8,1,ornelle Fonkoua,MacIntel,77,1585790053196,9a20df4e-6731-4430-9cb2-73c52cbac256
11908,#text-area-2,Computer/Laptop,t,79,o,79,1,ornelle Fonkoua,MacIntel,212,1585790053486,9a20df4e-6731-4430-9cb2-73c52cbac256
11909,#text-area-2,Computer/Laptop,t,68,n,78,1,ornelle Fonkoua,MacIntel,85,1585790053650,9a20df4e-6731-4430-9cb2-73c52cbac256
11910,#text-area-2,Computer/Laptop,t,130,e,69,1,ornelle Fonkoua,MacIntel,66,1585790053784,9a20df4e-6731-4430-9cb2-73c52cbac256
11911,#text-area-2,Computer/Laptop,t,60, ,32,1,ornelle Fonkoua,MacIntel,108,1585790054022,9a20df4e-6731-4430-9cb2-73c52cbac256
11912,#text-area-2,Computer/Laptop,t,69,f,70,1,ornelle Fonkoua,MacIntel,402,1585790054485,9a20df4e-6731-4430-9cb2-73c52cbac256
11913,#text-area-2,Computer/Laptop,t,64,o,79,1,ornelle Fonkoua,MacIntel,19,1585790054573,9a20df4e-6731-4430-9cb2-73c52cbac256
11914,#text-area-2,Computer/Laptop,t,93,r,82,1,ornelle Fonkoua,MacIntel,75,1585790054712,9a20df4e-6731-4430-9cb2-73c52cbac256
11915,#text-area-2,Computer/Laptop,t,48, ,32,1,ornelle Fonkoua,MacIntel,62,1585790054867,9a20df4e-6731-4430-9cb2-73c52cbac256
11916,#text-area-2,Computer/Laptop,t,75,h,72,1,ornelle Fonkoua,MacIntel,439,1585790055354,9a20df4e-6731-4430-9cb2-73c52cbac256
11917,#text-area-2,Computer/Laptop,t,113,i,73,1,ornelle Fonkoua,MacIntel,79,1585790055508,9a20df4e-6731-4430-9cb2-73c52cbac256
11918,#text-area-2,Computer/Laptop,t,69,m,77,1,ornelle Fonkoua,MacIntel,106,1585790055727,9a20df4e-6731-4430-9cb2-73c52cbac256
11919,#text-area-2,Computer/Laptop,t,125,s,83,1,ornelle Fonkoua,MacIntel,79,1585790055875,9a20df4e-6731-4430-9cb2-73c52cbac256
11920,#text-area-2,Computer/Laptop,t,96,e,69,1,ornelle Fonkoua,MacIntel,143,1585790056143,9a20df4e-6731-4430-9cb2-73c52cbac256
11921,#text-area-2,Computer/Laptop,t,84,l,76,1,ornelle Fonkoua,MacIntel,58,1585790056297,9a20df4e-6731-4430-9cb2-73c52cbac256
11922,#text-area-2,Computer/Laptop,t,95,f,70,1,ornelle Fonkoua,MacIntel,205,1585790056587,9a20df4e-6731-4430-9cb2-73c52cbac256
11923,#text-area-2,Computer/Laptop,t,84,.,190,1,ornelle Fonkoua,MacIntel,506,1585790057188,9a20df4e-6731-4430-9cb2-73c52cbac256
11924,#text-area-3,Computer/Laptop,f,155,T,84,2,ornelle Fonkoua,MacIntel,0,1585790066132,9a20df4e-6731-4430-9cb2-73c52cbac256
11925,#text-area-3,Computer/Laptop,f,71,h,72,1,ornelle Fonkoua,MacIntel,225,1585790066512,9a20df4e-6731-4430-9cb2-73c52cbac256
11926,#text-area-3,Computer/Laptop,f,79,i,73,1,ornelle Fonkoua,MacIntel,144,1585790066727,9a20df4e-6731-4430-9cb2-73c52cbac256
11927,#text-area-3,Computer/Laptop,f,126,s,83,1,ornelle Fonkoua,MacIntel,47,1585790066853,9a20df4e-6731-4430-9cb2-73c52cbac256
11928,#text-area-3,Computer/Laptop,f,60, ,32,1,ornelle Fonkoua,MacIntel,33,1585790067012,9a20df4e-6731-4430-9cb2-73c52cbac256
11929,#text-area-3,Computer/Laptop,f,57,i,73,1,ornelle Fonkoua,MacIntel,426,1585790067498,9a20df4e-6731-4430-9cb2-73c52cbac256
11930,#text-area-3,Computer/Laptop,f,90,s,83,1,ornelle Fonkoua,MacIntel,91,1585790067646,9a20df4e-6731-4430-9cb2-73c52cbac256
11931,#text-area-3,Computer/Laptop,f,62, ,32,1,ornelle Fonkoua,MacIntel,22,1585790067759,9a20df4e-6731-4430-9cb2-73c52cbac256
11932,#text-area-3,Computer/Laptop,f,68,m,77,1,ornelle Fonkoua,MacIntel,157,1585790067979,9a20df4e-6731-4430-9cb2-73c52cbac256
11933,#text-area-3,Computer/Laptop,f,98,e,69,1,ornelle Fonkoua,MacIntel,103,1585790068150,9a20df4e-6731-4430-9cb2-73c52cbac256
11934,#text-area-3,Computer/Laptop,f,78, ,32,1,ornelle Fonkoua,MacIntel,464,1585790068712,9a20df4e-6731-4430-9cb2-73c52cbac256
11935,#text-area-3,Computer/Laptop,f,74,t,84,1,ornelle Fonkoua,MacIntel,298,1585790069088,9a20df4e-6731-4430-9cb2-73c52cbac256
11936,#text-area-3,Computer/Laptop,f,87,r,82,1,ornelle Fonkoua,MacIntel,154,1585790069316,9a20df4e-6731-4430-9cb2-73c52cbac256
11937,#text-area-3,Computer/Laptop,f,60,y,89,1,ornelle Fonkoua,MacIntel,98,1585790069501,9a20df4e-6731-4430-9cb2-73c52cbac256
11938,#text-area-3,Computer/Laptop,f,80,i,73,1,ornelle Fonkoua,MacIntel,209,1585790069770,9a20df4e-6731-4430-9cb2-73c52cbac256
11939,#text-area-3,Computer/Laptop,f,75,n,78,1,ornelle Fonkoua,MacIntel,47,1585790069897,9a20df4e-6731-4430-9cb2-73c52cbac256
11940,#text-area-3,Computer/Laptop,f,100,g,71,1,ornelle Fonkoua,MacIntel,47,1585790070019,9a20df4e-6731-4430-9cb2-73c52cbac256
11941,#text-area-3,Computer/Laptop,f,72, ,32,1,ornelle Fonkoua,MacIntel,36,1585790070155,9a20df4e-6731-4430-9cb2-73c52cbac256
11942,#text-area-3,Computer/Laptop,f,84,t,84,1,ornelle Fonkoua,MacIntel,309,1585790070537,9a20df4e-6731-4430-9cb2-73c52cbac256
11943,#text-area-3,Computer/Laptop,f,77,o,79,1,ornelle Fonkoua,MacIntel,24,1585790070645,9a20df4e-6731-4430-9cb2-73c52cbac256
11944,#text-area-3,Computer/Laptop,f,79, ,32,1,ornelle Fonkoua,MacIntel,78,1585790070800,9a20df4e-6731-4430-9cb2-73c52cbac256
11945,#text-area-3,Computer/Laptop,t,119,c,67,2,ornelle Fonkoua,MacIntel,159,1585790071038,9a20df4e-6731-4430-9cb2-73c52cbac256
11946,#text-area-3,Computer/Laptop,f,67,Backspace,8,1,ornelle Fonkoua,MacIntel,325,1585790071482,9a20df4e-6731-4430-9cb2-73c52cbac256
11947,#text-area-3,Computer/Laptop,f,96,r,82,1,ornelle Fonkoua,MacIntel,48,1585790071597,9a20df4e-6731-4430-9cb2-73c52cbac256
11948,#text-area-3,Computer/Laptop,f,108,e,69,1,ornelle Fonkoua,MacIntel,95,1585790071788,9a20df4e-6731-4430-9cb2-73c52cbac256
11949,#text-area-3,Computer/Laptop,f,176,a,65,1,ornelle Fonkoua,MacIntel,177,1585790072073,9a20df4e-6731-4430-9cb2-73c52cbac256
11950,#text-area-3,Computer/Laptop,f,100,t,84,1,ornelle Fonkoua,MacIntel,119,1585790072368,9a20df4e-6731-4430-9cb2-73c52cbac256
11951,#text-area-3,Computer/Laptop,f,106,e,69,1,ornelle Fonkoua,MacIntel,121,1585790072589,9a20df4e-6731-4430-9cb2-73c52cbac256
11952,#text-area-3,Computer/Laptop,f,112,a,65,1,ornelle Fonkoua,MacIntel,223,1585790072986,9a20df4e-6731-4430-9cb2-73c52cbac256
11953,#text-area-3,Computer/Laptop,f,53, ,32,1,ornelle Fonkoua,MacIntel,65,1585790073163,9a20df4e-6731-4430-9cb2-73c52cbac256
11954,#text-area-3,Computer/Laptop,f,102,p,80,1,ornelle Fonkoua,MacIntel,382,1585790073598,9a20df4e-6731-4430-9cb2-73c52cbac256
11955,#text-area-3,Computer/Laptop,f,139,a,65,1,ornelle Fonkoua,MacIntel,116,1585790073816,9a20df4e-6731-4430-9cb2-73c52cbac256
11956,#text-area-3,Computer/Laptop,f,93,n,78,1,ornelle Fonkoua,MacIntel,7,1585790073962,9a20df4e-6731-4430-9cb2-73c52cbac256
11957,#text-area-3,Computer/Laptop,f,87,g,71,1,ornelle Fonkoua,MacIntel,461,1585790074516,9a20df4e-6731-4430-9cb2-73c52cbac256
11958,#text-area-3,Computer/Laptop,f,119,r,82,1,ornelle Fonkoua,MacIntel,164,1585790074767,9a20df4e-6731-4430-9cb2-73c52cbac256
11959,#text-area-3,Computer/Laptop,f,137,a,65,2,ornelle Fonkoua,MacIntel,72,1585790074958,9a20df4e-6731-4430-9cb2-73c52cbac256
11960,#text-area-3,Computer/Laptop,f,88, ,32,1,ornelle Fonkoua,MacIntel,157,1585790075252,9a20df4e-6731-4430-9cb2-73c52cbac256
11961,#text-area-3,Computer/Laptop,f,116,f,70,1,ornelle Fonkoua,MacIntel,299,1585790075639,9a20df4e-6731-4430-9cb2-73c52cbac256
11962,#text-area-3,Computer/Laptop,f,99,o,79,1,ornelle Fonkoua,MacIntel,6,1585790075762,9a20df4e-6731-4430-9cb2-73c52cbac256
11963,#text-area-3,Computer/Laptop,f,114,r,82,1,ornelle Fonkoua,MacIntel,154,1585790076015,9a20df4e-6731-4430-9cb2-73c52cbac256
11964,#text-area-3,Computer/Laptop,f,80, ,32,1,ornelle Fonkoua,MacIntel,53,1585790076182,9a20df4e-6731-4430-9cb2-73c52cbac256
11965,#text-area-3,Computer/Laptop,f,77,m,77,1,ornelle Fonkoua,MacIntel,221,1585790076483,9a20df4e-6731-4430-9cb2-73c52cbac256
11966,#text-area-3,Computer/Laptop,f,62,y,89,1,ornelle Fonkoua,MacIntel,177,1585790076737,9a20df4e-6731-4430-9cb2-73c52cbac256
11967,#text-area-3,Computer/Laptop,f,149,s,83,1,ornelle Fonkoua,MacIntel,73,1585790076872,9a20df4e-6731-4430-9cb2-73c52cbac256
11968,#text-area-3,Computer/Laptop,f,97,e,69,1,ornelle Fonkoua,MacIntel,115,1585790077136,9a20df4e-6731-4430-9cb2-73c52cbac256
11969,#text-area-3,Computer/Laptop,f,61,l,76,1,ornelle Fonkoua,MacIntel,37,1585790077270,9a20df4e-6731-4430-9cb2-73c52cbac256
11970,#text-area-3,Computer/Laptop,f,101,f,70,1,ornelle Fonkoua,MacIntel,50,1585790077382,9a20df4e-6731-4430-9cb2-73c52cbac256
11971,#text-area-3,Computer/Laptop,f,102,.,190,1,ornelle Fonkoua,MacIntel,174,1585790077657,9a20df4e-6731-4430-9cb2-73c52cbac256
11972,#text-area-3,Computer/Laptop,f,70, ,32,1,ornelle Fonkoua,MacIntel,135,1585790077895,9a20df4e-6731-4430-9cb2-73c52cbac256
11973,#text-area-3,Computer/Laptop,f,292,A,65,2,ornelle Fonkoua,MacIntel,234,1585790078199,9a20df4e-6731-4430-9cb2-73c52cbac256
11974,#text-area-3,Computer/Laptop,f,82, ,32,1,ornelle Fonkoua,MacIntel,76,1585790078567,9a20df4e-6731-4430-9cb2-73c52cbac256
11975,#text-area-3,Computer/Laptop,f,86,p,80,1,ornelle Fonkoua,MacIntel,386,1585790079035,9a20df4e-6731-4430-9cb2-73c52cbac256
11976,#text-area-3,Computer/Laptop,f,114,a,65,1,ornelle Fonkoua,MacIntel,66,1585790079187,9a20df4e-6731-4430-9cb2-73c52cbac256
11977,#text-area-3,Computer/Laptop,f,57,n,78,1,ornelle Fonkoua,MacIntel,49,1585790079350,9a20df4e-6731-4430-9cb2-73c52cbac256
11978,#text-area-3,Computer/Laptop,f,86,g,71,1,ornelle Fonkoua,MacIntel,569,1585790079976,9a20df4e-6731-4430-9cb2-73c52cbac256
11979,#text-area-3,Computer/Laptop,f,137,r,82,1,ornelle Fonkoua,MacIntel,373,1585790080435,9a20df4e-6731-4430-9cb2-73c52cbac256
11980,#text-area-3,Computer/Laptop,f,135,a,65,1,ornelle Fonkoua,MacIntel,75,1585790080647,9a20df4e-6731-4430-9cb2-73c52cbac256
11981,#text-area-3,Computer/Laptop,f,71,m,77,1,ornelle Fonkoua,MacIntel,2,1585790080784,9a20df4e-6731-4430-9cb2-73c52cbac256
11982,#text-area-3,Computer/Laptop,f,82, ,32,1,ornelle Fonkoua,MacIntel,416,1585790081273,9a20df4e-6731-4430-9cb2-73c52cbac256
11983,#text-area-3,Computer/Laptop,f,59,i,73,1,ornelle Fonkoua,MacIntel,82,1585790081437,9a20df4e-6731-4430-9cb2-73c52cbac256
11984,#text-area-3,Computer/Laptop,f,147,s,83,2,ornelle Fonkoua,MacIntel,49,1585790081545,9a20df4e-6731-4430-9cb2-73c52cbac256
11985,#text-area-3,Computer/Laptop,f,210,a,65,1,ornelle Fonkoua,MacIntel,1419,1585790083111,9a20df4e-6731-4430-9cb2-73c52cbac256
11986,#text-area-3,Computer/Laptop,f,87, ,32,1,ornelle Fonkoua,MacIntel,148,1585790083469,9a20df4e-6731-4430-9cb2-73c52cbac256
11987,#text-area-3,Computer/Laptop,f,108,s,83,1,ornelle Fonkoua,MacIntel,124,1585790083680,9a20df4e-6731-4430-9cb2-73c52cbac256
11988,#text-area-3,Computer/Laptop,f,120,e,69,2,ornelle Fonkoua,MacIntel,82,1585790083870,9a20df4e-6731-4430-9cb2-73c52cbac256
11989,#text-area-3,Computer/Laptop,f,110,t,84,1,ornelle Fonkoua,MacIntel,215,1585790084205,9a20df4e-6731-4430-9cb2-73c52cbac256
11990,#text-area-3,Computer/Laptop,f,100,e,69,1,ornelle Fonkoua,MacIntel,206,1585790084521,9a20df4e-6731-4430-9cb2-73c52cbac256
11991,#text-area-3,Computer/Laptop,f,76,n,78,1,ornelle Fonkoua,MacIntel,49,1585790084670,9a20df4e-6731-4430-9cb2-73c52cbac256
11992,#text-area-3,Computer/Laptop,f,112,c,67,1,ornelle Fonkoua,MacIntel,93,1585790084840,9a20df4e-6731-4430-9cb2-73c52cbac256
11993,#text-area-3,Computer/Laptop,f,113,e,69,1,ornelle Fonkoua,MacIntel,111,1585790085063,9a20df4e-6731-4430-9cb2-73c52cbac256
11994,#text-area-3,Computer/Laptop,f,94, ,32,1,ornelle Fonkoua,MacIntel,1,1585790085177,9a20df4e-6731-4430-9cb2-73c52cbac256
11995,#text-area-3,Computer/Laptop,f,91,t,84,1,ornelle Fonkoua,MacIntel,225,1585790085496,9a20df4e-6731-4430-9cb2-73c52cbac256
11996,#text-area-3,Computer/Laptop,f,71,h,72,1,ornelle Fonkoua,MacIntel,11,1585790085598,9a20df4e-6731-4430-9cb2-73c52cbac256
11997,#text-area-3,Computer/Laptop,f,175,a,65,2,ornelle Fonkoua,MacIntel,44,1585790085713,9a20df4e-6731-4430-9cb2-73c52cbac256
