id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
19288,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,199,1586661689177,40fe4851-b420-4c68-9751-c2026550d43c
19289,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,176,1586661689360,40fe4851-b420-4c68-9751-c2026550d43c
19290,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,415,1586661689780,40fe4851-b420-4c68-9751-c2026550d43c
19291,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,263,1586661690051,40fe4851-b420-4c68-9751-c2026550d43c
19292,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,277,1586661690669,40fe4851-b420-4c68-9751-c2026550d43c
19293,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,369,1586661691047,40fe4851-b420-4c68-9751-c2026550d43c
19294,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,241,1586661691296,40fe4851-b420-4c68-9751-c2026550d43c
19295,#text-area-2,Mobile/Tab,t,8,Unidentified,229,1,Saurabh,Linux armv8l,1064,1586661692368,40fe4851-b420-4c68-9751-c2026550d43c
19296,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,530,1586661692906,40fe4851-b420-4c68-9751-c2026550d43c
19297,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,274,1586661693190,40fe4851-b420-4c68-9751-c2026550d43c
19298,#text-area-2,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,102,1586661693300,40fe4851-b420-4c68-9751-c2026550d43c
19299,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,663,1586661693968,40fe4851-b420-4c68-9751-c2026550d43c
19300,#text-area-2,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,378,1586661694357,40fe4851-b420-4c68-9751-c2026550d43c
19301,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,761,1586661695125,40fe4851-b420-4c68-9751-c2026550d43c
19302,#text-area-2,Mobile/Tab,f,11,Unidentified,229,1,Saurabh,Linux armv8l,466,1586661695611,40fe4851-b420-4c68-9751-c2026550d43c
19303,#text-area-2,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,370,1586661695993,40fe4851-b420-4c68-9751-c2026550d43c
19304,#text-area-2,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,64,1586661696064,40fe4851-b420-4c68-9751-c2026550d43c
19305,#text-area-2,Mobile/Tab,t,13,Unidentified,229,1,Saurabh,Linux armv8l,563,1586661696631,40fe4851-b420-4c68-9751-c2026550d43c
19306,#text-area-2,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,764,1586661697409,40fe4851-b420-4c68-9751-c2026550d43c
19307,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,3,1586661697426,40fe4851-b420-4c68-9751-c2026550d43c
19308,#text-area-2,Mobile/Tab,f,3,Unidentified,229,1,Saurabh,Linux armv8l,1,1586661697435,40fe4851-b420-4c68-9751-c2026550d43c
19309,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,2267,1586661699705,40fe4851-b420-4c68-9751-c2026550d43c
19310,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,656,1586661700368,40fe4851-b420-4c68-9751-c2026550d43c
19311,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,256,1586661700634,40fe4851-b420-4c68-9751-c2026550d43c
19312,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,316,1586661701126,40fe4851-b420-4c68-9751-c2026550d43c
19313,#text-area-2,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,151,1586661701284,40fe4851-b420-4c68-9751-c2026550d43c
19314,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,177,1586661701465,40fe4851-b420-4c68-9751-c2026550d43c
19315,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,651,1586661702125,40fe4851-b420-4c68-9751-c2026550d43c
19316,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,163,1586661702296,40fe4851-b420-4c68-9751-c2026550d43c
19317,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,163,1586661702467,40fe4851-b420-4c68-9751-c2026550d43c
19318,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,677,1586661703149,40fe4851-b420-4c68-9751-c2026550d43c
19319,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,160,1586661703319,40fe4851-b420-4c68-9751-c2026550d43c
19320,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,271,1586661703600,40fe4851-b420-4c68-9751-c2026550d43c
19321,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,189,1586661703798,40fe4851-b420-4c68-9751-c2026550d43c
19322,#text-area-2,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,105,1586661704127,40fe4851-b420-4c68-9751-c2026550d43c
19323,#text-area-2,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,227,1586661704358,40fe4851-b420-4c68-9751-c2026550d43c
19324,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,190,1586661704560,40fe4851-b420-4c68-9751-c2026550d43c
19325,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,301,1586661704869,40fe4851-b420-4c68-9751-c2026550d43c
19326,#text-area-2,Mobile/Tab,t,10,Unidentified,229,1,Saurabh,Linux armv8l,164,1586661705041,40fe4851-b420-4c68-9751-c2026550d43c
19327,#text-area-2,Mobile/Tab,t,6,Unidentified,229,1,Saurabh,Linux armv8l,259,1586661705310,40fe4851-b420-4c68-9751-c2026550d43c
19328,#text-area-2,Mobile/Tab,t,7,Unidentified,229,1,Saurabh,Linux armv8l,1,1586661705317,40fe4851-b420-4c68-9751-c2026550d43c
19329,#text-area-2,Mobile/Tab,t,9,Unidentified,229,1,Saurabh,Linux armv8l,1042,1586661706366,40fe4851-b420-4c68-9751-c2026550d43c
19330,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,123,1586661706499,40fe4851-b420-4c68-9751-c2026550d43c
19331,#text-area-2,Mobile/Tab,t,8,Unidentified,229,1,Saurabh,Linux armv8l,101,1586661706606,40fe4851-b420-4c68-9751-c2026550d43c
19332,#text-area-2,Mobile/Tab,t,7,Unidentified,229,1,Saurabh,Linux armv8l,458,1586661707402,40fe4851-b420-4c68-9751-c2026550d43c
19333,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,176,1586661707585,40fe4851-b420-4c68-9751-c2026550d43c
19334,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,108,1586661707698,40fe4851-b420-4c68-9751-c2026550d43c
19335,#text-area-2,Mobile/Tab,f,18,Unidentified,229,1,Saurabh,Linux armv8l,447,1586661708150,40fe4851-b420-4c68-9751-c2026550d43c
19336,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,78,1586661708246,40fe4851-b420-4c68-9751-c2026550d43c
19337,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,1907,1586661710158,40fe4851-b420-4c68-9751-c2026550d43c
19338,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,402,1586661710568,40fe4851-b420-4c68-9751-c2026550d43c
19339,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,187,1586661710766,40fe4851-b420-4c68-9751-c2026550d43c
19340,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,397,1586661711172,40fe4851-b420-4c68-9751-c2026550d43c
19341,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,594,1586661711777,40fe4851-b420-4c68-9751-c2026550d43c
19342,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,798,1586661712892,40fe4851-b420-4c68-9751-c2026550d43c
19343,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,603,1586661713504,40fe4851-b420-4c68-9751-c2026550d43c
19344,#text-area-2,Mobile/Tab,f,3,Unidentified,229,1,Saurabh,Linux armv8l,548,1586661714062,40fe4851-b420-4c68-9751-c2026550d43c
19345,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,1174,1586661715239,40fe4851-b420-4c68-9751-c2026550d43c
19346,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,1021,1586661716265,40fe4851-b420-4c68-9751-c2026550d43c
19347,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,228,1586661716501,40fe4851-b420-4c68-9751-c2026550d43c
19348,#text-area-2,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,486,1586661716995,40fe4851-b420-4c68-9751-c2026550d43c
19349,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,258,1586661717266,40fe4851-b420-4c68-9751-c2026550d43c
19350,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,166,1586661717441,40fe4851-b420-4c68-9751-c2026550d43c
19351,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,280,1586661717728,40fe4851-b420-4c68-9751-c2026550d43c
19352,#text-area-2,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,184,1586661718292,40fe4851-b420-4c68-9751-c2026550d43c
19353,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,248,1586661718546,40fe4851-b420-4c68-9751-c2026550d43c
19354,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,837,1586661719393,40fe4851-b420-4c68-9751-c2026550d43c
19355,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,352,1586661719753,40fe4851-b420-4c68-9751-c2026550d43c
19356,#text-area-2,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,85,1586661719848,40fe4851-b420-4c68-9751-c2026550d43c
19357,#text-area-2,Mobile/Tab,f,13,Unidentified,229,1,Saurabh,Linux armv8l,185,1586661720038,40fe4851-b420-4c68-9751-c2026550d43c
19358,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,268,1586661720319,40fe4851-b420-4c68-9751-c2026550d43c
19359,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,293,1586661720621,40fe4851-b420-4c68-9751-c2026550d43c
19360,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,243,1586661720873,40fe4851-b420-4c68-9751-c2026550d43c
19361,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,204,1586661721086,40fe4851-b420-4c68-9751-c2026550d43c
19362,#text-area-2,Mobile/Tab,t,15,Unidentified,229,1,Saurabh,Linux armv8l,313,1586661721486,40fe4851-b420-4c68-9751-c2026550d43c
19363,#text-area-2,Mobile/Tab,t,9,Unidentified,229,1,Saurabh,Linux armv8l,210,1586661721711,40fe4851-b420-4c68-9751-c2026550d43c
19364,#text-area-2,Mobile/Tab,t,9,Unidentified,229,1,Saurabh,Linux armv8l,285,1586661722005,40fe4851-b420-4c68-9751-c2026550d43c
19365,#text-area-2,Mobile/Tab,t,7,Unidentified,229,1,Saurabh,Linux armv8l,2677,1586661724691,40fe4851-b420-4c68-9751-c2026550d43c
19366,#text-area-2,Mobile/Tab,t,7,Unidentified,229,1,Saurabh,Linux armv8l,213,1586661724911,40fe4851-b420-4c68-9751-c2026550d43c
19367,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,193,1586661725112,40fe4851-b420-4c68-9751-c2026550d43c
19368,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,797,1586661725916,40fe4851-b420-4c68-9751-c2026550d43c
19369,#text-area-2,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,418,1586661726342,40fe4851-b420-4c68-9751-c2026550d43c
19370,#text-area-2,Mobile/Tab,f,14,Unidentified,229,1,Saurabh,Linux armv8l,462,1586661726812,40fe4851-b420-4c68-9751-c2026550d43c
19371,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,412,1586661727238,40fe4851-b420-4c68-9751-c2026550d43c
19372,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,2460,1586661729721,40fe4851-b420-4c68-9751-c2026550d43c
19373,#text-area-2,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,464,1586661730193,40fe4851-b420-4c68-9751-c2026550d43c
19374,#text-area-2,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,290,1586661730496,40fe4851-b420-4c68-9751-c2026550d43c
19375,#text-area-2,Mobile/Tab,t,8,Unidentified,229,1,Saurabh,Linux armv8l,164,1586661730672,40fe4851-b420-4c68-9751-c2026550d43c
19376,#text-area-2,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,1307,1586661731987,40fe4851-b420-4c68-9751-c2026550d43c
19377,#text-area-2,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,1737,1586661733733,40fe4851-b420-4c68-9751-c2026550d43c
19378,#text-area-3,Mobile/Tab,f,17,Unidentified,229,1,Saurabh,Linux armv8l,0,1586661738899,40fe4851-b420-4c68-9751-c2026550d43c
19379,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,252,1586661739169,40fe4851-b420-4c68-9751-c2026550d43c
19380,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,222,1586661739400,40fe4851-b420-4c68-9751-c2026550d43c
19381,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,203,1586661739611,40fe4851-b420-4c68-9751-c2026550d43c
19382,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,280,1586661740021,40fe4851-b420-4c68-9751-c2026550d43c
19383,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,181,1586661740209,40fe4851-b420-4c68-9751-c2026550d43c
19384,#text-area-3,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,107,1586661740322,40fe4851-b420-4c68-9751-c2026550d43c
19385,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,237,1586661740563,40fe4851-b420-4c68-9751-c2026550d43c
19386,#text-area-3,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,132,1586661740705,40fe4851-b420-4c68-9751-c2026550d43c
19387,#text-area-3,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,138,1586661740848,40fe4851-b420-4c68-9751-c2026550d43c
19388,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,481,1586661741341,40fe4851-b420-4c68-9751-c2026550d43c
19389,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,187,1586661741536,40fe4851-b420-4c68-9751-c2026550d43c
19390,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,382,1586661741924,40fe4851-b420-4c68-9751-c2026550d43c
19391,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,260,1586661742194,40fe4851-b420-4c68-9751-c2026550d43c
19392,#text-area-3,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,137,1586661742601,40fe4851-b420-4c68-9751-c2026550d43c
19393,#text-area-3,Mobile/Tab,f,3,Unidentified,229,1,Saurabh,Linux armv8l,111,1586661742716,40fe4851-b420-4c68-9751-c2026550d43c
19394,#text-area-3,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,203,1586661742922,40fe4851-b420-4c68-9751-c2026550d43c
19395,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,188,1586661743115,40fe4851-b420-4c68-9751-c2026550d43c
19396,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,260,1586661743384,40fe4851-b420-4c68-9751-c2026550d43c
19397,#text-area-3,Mobile/Tab,t,8,Unidentified,229,1,Saurabh,Linux armv8l,307,1586661743701,40fe4851-b420-4c68-9751-c2026550d43c
19398,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,416,1586661744126,40fe4851-b420-4c68-9751-c2026550d43c
19399,#text-area-3,Mobile/Tab,f,3,Unidentified,229,1,Saurabh,Linux armv8l,113,1586661744246,40fe4851-b420-4c68-9751-c2026550d43c
19400,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,293,1586661744543,40fe4851-b420-4c68-9751-c2026550d43c
19401,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,212,1586661744765,40fe4851-b420-4c68-9751-c2026550d43c
19402,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,298,1586661745346,40fe4851-b420-4c68-9751-c2026550d43c
19403,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,233,1586661745586,40fe4851-b420-4c68-9751-c2026550d43c
19404,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,145,1586661745742,40fe4851-b420-4c68-9751-c2026550d43c
19405,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,157,1586661745906,40fe4851-b420-4c68-9751-c2026550d43c
19406,#text-area-3,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,87,1586661745999,40fe4851-b420-4c68-9751-c2026550d43c
19407,#text-area-3,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,922,1586661746925,40fe4851-b420-4c68-9751-c2026550d43c
19408,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,128,1586661747058,40fe4851-b420-4c68-9751-c2026550d43c
19409,#text-area-3,Mobile/Tab,f,11,Unidentified,229,1,Saurabh,Linux armv8l,234,1586661747299,40fe4851-b420-4c68-9751-c2026550d43c
19410,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,258,1586661747568,40fe4851-b420-4c68-9751-c2026550d43c
19411,#text-area-3,Mobile/Tab,t,7,Unidentified,229,1,Saurabh,Linux armv8l,244,1586661747820,40fe4851-b420-4c68-9751-c2026550d43c
19412,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,1653,1586661749489,40fe4851-b420-4c68-9751-c2026550d43c
19413,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,103,1586661749599,40fe4851-b420-4c68-9751-c2026550d43c
19414,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,362,1586661749970,40fe4851-b420-4c68-9751-c2026550d43c
19415,#text-area-3,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,142,1586661750122,40fe4851-b420-4c68-9751-c2026550d43c
19416,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,280,1586661750407,40fe4851-b420-4c68-9751-c2026550d43c
19417,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,1,1586661750414,40fe4851-b420-4c68-9751-c2026550d43c
19418,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,754,1586661751175,40fe4851-b420-4c68-9751-c2026550d43c
19419,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,222,1586661751407,40fe4851-b420-4c68-9751-c2026550d43c
19420,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,170,1586661751585,40fe4851-b420-4c68-9751-c2026550d43c
19421,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,187,1586661751783,40fe4851-b420-4c68-9751-c2026550d43c
19422,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,185,1586661752292,40fe4851-b420-4c68-9751-c2026550d43c
19423,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,334,1586661752634,40fe4851-b420-4c68-9751-c2026550d43c
19424,#text-area-3,Mobile/Tab,f,22,Unidentified,229,1,Saurabh,Linux armv8l,260,1586661752904,40fe4851-b420-4c68-9751-c2026550d43c
19425,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,176,1586661753102,40fe4851-b420-4c68-9751-c2026550d43c
19426,#text-area-3,Mobile/Tab,f,2,Unidentified,229,1,Saurabh,Linux armv8l,134,1586661753243,40fe4851-b420-4c68-9751-c2026550d43c
19427,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,385,1586661753630,40fe4851-b420-4c68-9751-c2026550d43c
19428,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,731,1586661754370,40fe4851-b420-4c68-9751-c2026550d43c
19429,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,738,1586661755116,40fe4851-b420-4c68-9751-c2026550d43c
19430,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,437,1586661755561,40fe4851-b420-4c68-9751-c2026550d43c
19431,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,332,1586661755901,40fe4851-b420-4c68-9751-c2026550d43c
19432,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,193,1586661756227,40fe4851-b420-4c68-9751-c2026550d43c
19433,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,304,1586661756539,40fe4851-b420-4c68-9751-c2026550d43c
19434,#text-area-3,Mobile/Tab,f,13,Unidentified,229,1,Saurabh,Linux armv8l,304,1586661756851,40fe4851-b420-4c68-9751-c2026550d43c
19435,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,248,1586661757112,40fe4851-b420-4c68-9751-c2026550d43c
19436,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,207,1586661757327,40fe4851-b420-4c68-9751-c2026550d43c
19437,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,268,1586661757602,40fe4851-b420-4c68-9751-c2026550d43c
19438,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,1,1586661757612,40fe4851-b420-4c68-9751-c2026550d43c
19439,#text-area-3,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,329,1586661757948,40fe4851-b420-4c68-9751-c2026550d43c
19440,#text-area-3,Mobile/Tab,f,13,Unidentified,229,1,Saurabh,Linux armv8l,157,1586661758117,40fe4851-b420-4c68-9751-c2026550d43c
19441,#text-area-3,Mobile/Tab,f,5,Unidentified,229,1,Saurabh,Linux armv8l,123,1586661758254,40fe4851-b420-4c68-9751-c2026550d43c
19442,#text-area-3,Mobile/Tab,f,11,Unidentified,229,1,Saurabh,Linux armv8l,654,1586661759102,40fe4851-b420-4c68-9751-c2026550d43c
19443,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,185,1586661759298,40fe4851-b420-4c68-9751-c2026550d43c
19444,#text-area-3,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,406,1586661759713,40fe4851-b420-4c68-9751-c2026550d43c
19445,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,273,1586661759999,40fe4851-b420-4c68-9751-c2026550d43c
19446,#text-area-3,Mobile/Tab,f,12,Unidentified,229,1,Saurabh,Linux armv8l,174,1586661760182,40fe4851-b420-4c68-9751-c2026550d43c
19447,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,1284,1586661761479,40fe4851-b420-4c68-9751-c2026550d43c
19448,#text-area-3,Mobile/Tab,f,10,Unidentified,229,1,Saurabh,Linux armv8l,911,1586661762400,40fe4851-b420-4c68-9751-c2026550d43c
19449,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,668,1586661763079,40fe4851-b420-4c68-9751-c2026550d43c
19450,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,287,1586661763373,40fe4851-b420-4c68-9751-c2026550d43c
19451,#text-area-3,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,119,1586661763499,40fe4851-b420-4c68-9751-c2026550d43c
19452,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,308,1586661763916,40fe4851-b420-4c68-9751-c2026550d43c
19453,#text-area-3,Mobile/Tab,f,4,Unidentified,229,1,Saurabh,Linux armv8l,128,1586661764051,40fe4851-b420-4c68-9751-c2026550d43c
19454,#text-area-3,Mobile/Tab,f,11,Unidentified,229,1,Saurabh,Linux armv8l,246,1586661764301,40fe4851-b420-4c68-9751-c2026550d43c
19455,#text-area-3,Mobile/Tab,f,6,Unidentified,229,1,Saurabh,Linux armv8l,302,1586661764614,40fe4851-b420-4c68-9751-c2026550d43c
19456,#text-area-3,Mobile/Tab,f,14,Unidentified,229,1,Saurabh,Linux armv8l,964,1586661765585,40fe4851-b420-4c68-9751-c2026550d43c
19457,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,353,1586661765955,40fe4851-b420-4c68-9751-c2026550d43c
19458,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,544,1586661766508,40fe4851-b420-4c68-9751-c2026550d43c
19459,#text-area-3,Mobile/Tab,f,9,Unidentified,229,1,Saurabh,Linux armv8l,507,1586661767024,40fe4851-b420-4c68-9751-c2026550d43c
19460,#text-area-3,Mobile/Tab,f,8,Unidentified,229,1,Saurabh,Linux armv8l,185,1586661767219,40fe4851-b420-4c68-9751-c2026550d43c
19461,#text-area-3,Mobile/Tab,f,13,Unidentified,229,1,Saurabh,Linux armv8l,603,1586661767831,40fe4851-b420-4c68-9751-c2026550d43c
19462,#text-area-3,Mobile/Tab,f,16,Unidentified,229,1,Saurabh,Linux armv8l,840,1586661768798,40fe4851-b420-4c68-9751-c2026550d43c
19463,#text-area-3,Mobile/Tab,f,7,Unidentified,229,1,Saurabh,Linux armv8l,310,1586661769124,40fe4851-b420-4c68-9751-c2026550d43c
